Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
171,0.0254713354054245,0.4558823529411756,0.0076414006216273,0.2735294117647051,0.0076448190957307816,0.2735244215000421,0.007768750190734863,0.2736002206802368
172,0.5433664464675353,0.0228191551801855,0.1630099339402594,0.0136914931081112,0.1630152426660061,0.013687623664736748,0.16310477256774902,0.013661503791809082
173,0.7205882352941169,0.9745286645945752,0.2161764705882348,0.584717198756745,0.21618274971842766,0.5847157363314182,0.2161574363708496,0.5847694277763367
174,0.0234701226911115,0.7224345217509958,0.0070410368073334,0.4334607130505984,0.007045533508062363,0.4334564524469897,0.007161259651184082,0.43356555700302124
175,0.9720235848257912,0.282873056140894,0.2916070754477374,0.1697238336845354,0.29161438532173634,0.16972483845893294,0.2916676998138428,0.16967445611953735
176,0.2794117647058827,0.0254713354054247,0.0838235294117643,0.0152828012432548,0.08382717333734035,0.015276953694410622,0.08393728733062744,0.015284359455108643
177,0.8970588235294116,0.0254713354054245,0.2691176470588233,0.0152828012432546,0.2691250555217266,0.015282365959137678,0.2692185640335083,0.015225112438201904
178,0.0264379527924053,0.1010064610690728,0.0079313858377215,0.0606038766414436,0.007933605462312698,0.06059709272813052,0.008080363273620605,0.060648322105407715
179,0.6911764705882357,0.0254713354054245,0.20735294117647,0.0152828012432546,0.20735915191471577,0.01528025115840137,0.20744359493255615,0.015239715576171875
180,0.0248685786108823,0.3077295513543705,0.0074605735832646,0.184637730812622,0.007463417947292328,0.18463211064226925,0.007595419883728027,0.18469488620758057
181,0.9738663817435836,0.8973294705593116,0.2921599145230751,0.538397682335586,0.29216634668409824,0.5383981975028291,0.2921370267868042,0.538418710231781
182,0.9732401259848016,0.6923240220606581,0.2919720377954403,0.4153944132363942,0.29197870939970016,0.41539542516693473,0.2919735908508301,0.41538459062576294
183,0.3088235294117645,0.9745286645945752,0.0926470588235298,0.5847171987567454,0.09265302680432796,0.5847137845121324,0.09269142150878906,0.5848171710968018
184,0.1029411764705885,0.9745286645945754,0.0308823529411767,0.5847171987567453,0.030888095498085022,0.5847132271155715,0.030977606773376465,0.5848485231399536
185,0.9262302053643284,0.9746674497098352,0.2778690616092986,0.584800469825901,0.27787542529404163,0.5848003245191649,0.27783870697021484,0.5848370790481567
186,0.0263616507339835,0.929021342785487,0.0079084952201951,0.5574128056712925,0.00791396014392376,0.5574086799751967,0.008026361465454102,0.5575505495071411
187,0.073602548581607,0.0245991787519497,0.0220807645744819,0.0147595072511698,0.0220830999314785,0.01475245482288301,0.02222597599029541,0.014793574810028076
188,0.9724196354520412,0.0777738728387631,0.2917258906356125,0.0466643237032576,0.29173362255096436,0.04666487721260637,0.2918224334716797,0.04660457372665405
189,0.044242275567085,0.9750949398512988,0.0132726826701255,0.5850569639107795,0.013278383761644363,0.5850528604350984,0.013384342193603516,0.5851992964744568
190,0.0284137348044332,0.0439795705319879,0.0085241204413299,0.0263877423191927,0.008526189252734184,0.02638058492448181,0.008676886558532715,0.026429831981658936
191,0.9733618456635048,0.9531815994394882,0.2920085536990514,0.5719089596636924,0.2920149452984333,0.5719092569779605,0.2919820547103882,0.5719391703605652
192,0.955882352941176,0.0254713354054246,0.2867647058823526,0.0152828012432547,0.28677245788276196,0.015282999840565026,0.28687024116516113,0.01522207260131836
193,0.6911764705882344,0.974528664594575,0.2073529411764701,0.5847171987567445,0.2073591873049736,0.5847155576338992,0.2073359489440918,0.5847717523574829
194,0.6764705882352929,0.9490573291891504,0.2029411764705878,0.5694343975134895,0.20294736698269844,0.5694327325327322,0.20292973518371582,0.5694867372512817
195,0.6470588235294112,0.9490573291891506,0.1941176470588233,0.5694343975134901,0.19412385486066341,0.5694325972581282,0.19410943984985352,0.5694889426231384
196,0.6617647058823521,0.923585993783726,0.1985294117647053,0.5541515962702349,0.1985356118530035,0.5541499322280288,0.19852089881896973,0.5542002320289612
197,0.6323529411764702,0.923585993783726,0.1897058823529408,0.5541515962702346,0.1897120624780655,0.55414974456653,0.18969976902008057,0.5542030930519104
198,0.6470588235294115,0.8981146583783013,0.1941176470588232,0.5388687950269799,0.19412383437156677,0.5388670909451321,0.19411242008209229,0.5389147400856018
199,0.6176470588235292,0.8981146583783013,0.1852941176470586,0.5388687950269796,0.18530022352933884,0.5388669333187863,0.18529260158538818,0.5389180779457092
200,0.6323529411764706,0.8726433229728767,0.189705882352941,0.523585993783725,0.18971199914813042,0.5235842718975618,0.1897035837173462,0.5236291885375977
