Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
27,0.6764705882352946,0.0,0.0338235294117646,0.0,0.03381810337305069,8.162111043930054e-06,0.033758699893951416,-7.605552673339844e-05
28,0.7058823529411768,0.0,0.0352941176470587,0.0,0.03528878837823868,7.763504981994629e-06,0.035233259201049805,-7.949769496917725e-05
29,0.7352941176470592,0.0,0.0367647058823528,0.0,0.036759428679943085,7.4803829193115234e-06,0.03670671582221985,-8.353590965270996e-05
30,0.7647058823529413,0.0,0.038235294117647,0.0,0.03823012672364712,7.126480340957642e-06,0.03818106651306152,-8.71121883392334e-05
31,0.7941176470588236,0.0,0.0397058823529411,0.0,0.0397008340805769,6.7837536334991455e-06,0.03965502977371216,-9.077787399291992e-05
32,0.823529411764706,0.0,0.0411764705882352,0.0,0.04117150790989399,6.381422281265259e-06,0.04112955927848816,-9.420514106750488e-05
33,0.8529411764705882,0.0,0.0426470588235293,0.0,0.04264221712946892,5.971640348434448e-06,0.042604148387908936,-9.815394878387451e-05
34,0.8823529411764703,0.0,0.0441176470588235,0.0,0.044112928211688995,5.6587159633636475e-06,0.04407888650894165,-0.00010116398334503174
35,0.9117647058823528,0.0,0.0455882352941176,0.0,0.045583661645650864,5.327165126800537e-06,0.04555371403694153,-0.00010482966899871826
36,0.941176470588235,0.0,0.0470588235294117,0.0,0.04705436713993549,4.928559064865112e-06,0.04702910780906677,-0.00010833144187927246
37,0.9705882352941172,0.0,0.0485294117647058,0.0,0.04852508381009102,4.51505184173584e-06,0.04850390553474426,-0.00011087954044342041
38,1.0,0.0294117647058823,0.05,0.0029411764705882,0.04999606870114803,0.0029450729489326477,0.0499822199344635,0.0028298944234848022
39,1.0,0.0588235294117647,0.05,0.0058823529411764,0.04999634250998497,0.005885954946279526,0.04998481273651123,0.00577506422996521
40,1.0,0.0882352941176471,0.05,0.0088235294117646,0.04999656416475773,0.008826781064271927,0.04998779296875,0.008719921112060547
41,1.0,0.1176470588235295,0.05,0.0117647058823529,0.04999682307243347,0.011767610907554626,0.04999074339866638,0.01166495680809021
42,1.0,0.1470588235294119,0.05,0.0147058823529411,0.04999706335365772,0.014708511531352997,0.04999345541000366,0.014610081911087036
43,1.0,0.1764705882352943,0.05,0.0176470588235293,0.04999730736017227,0.01764937862753868,0.04999712109565735,0.01755528151988983
44,1.0,0.2058823529411766,0.05,0.0205882352941175,0.04999755881726742,0.020590241998434067,0.05000045895576477,0.020500242710113525
45,1.0,0.235294117647059,0.05,0.0235294117647058,0.04999781399965286,0.023531105369329453,0.05000373721122742,0.023445680737495422
46,1.0,0.2647058823529414,0.05,0.026470588235294,0.049998074769973755,0.02647194266319275,0.050007402896881104,0.026390552520751953
47,1.0,0.2941176470588239,0.0499999999999999,0.0294117647058822,0.04999836906790733,0.029412858188152313,0.05001038312911987,0.02933613955974579
48,1.0,0.3235294117647064,0.05,0.0323529411764705,0.04999865032732487,0.03235369175672531,0.05001413822174072,0.03228120505809784
49,1.0,0.3529411764705888,0.05,0.0352941176470587,0.04999888688325882,0.03529457747936249,0.050017744302749634,0.03522658348083496
50,1.0,0.3823529411764713,0.05,0.0382352941176469,0.049999162554740906,0.03823549300432205,0.05002138018608093,0.03817199170589447
51,1.0,0.4117647058823538,0.05,0.0411764705882352,0.049999428912997246,0.04117633029818535,0.05002635717391968,0.04111732542514801
52,1.0,0.4411764705882362,0.05,0.0441176470588234,0.04999971017241478,0.04411724954843521,0.05002942681312561,0.044062480330467224
53,1.0,0.4705882352941187,0.05,0.0470588235294117,0.04999998398125172,0.0470580980181694,0.050033360719680786,0.04700802266597748
54,1.0,0.5000000000000011,0.05,0.0499999999999999,0.050000233575701714,0.0499989353120327,0.050036221742630005,0.04995349049568176
55,1.0,0.5294117647058832,0.05,0.0529411764705882,0.05000053532421589,0.05293983593583107,0.050041913986206055,0.05289885401725769
56,1.0,0.5588235294117656,0.05,0.0558823529411764,0.05000082962214947,0.055880703032016754,0.050046324729919434,0.05584454536437988
57,1.0,0.5882352941176479,0.05,0.0588235294117646,0.050001101568341255,0.05882159247994423,0.05005013942718506,0.0587899386882782
58,1.0,0.6176470588235301,0.05,0.0617647058823528,0.05000137910246849,0.06176244840025902,0.05005443096160889,0.06173534691333771
59,1.0,0.6470588235294124,0.05,0.0647058823529411,0.05000169575214386,0.0647033117711544,0.05006006360054016,0.06468096375465393
60,1.0,0.6764705882352946,0.0499999999999999,0.0676470588235293,0.05000196769833565,0.06764423102140427,0.05006405711174011,0.06762656569480896
61,1.0,0.7058823529411768,0.05,0.0705882352941176,0.05000228248536587,0.07058510184288025,0.05006831884384155,0.07057225704193115
62,1.0,0.7352941176470592,0.05,0.0735294117647058,0.050002606585621834,0.0735260359942913,0.05007380247116089,0.07351808249950409
63,1.0,0.7647058823529413,0.05,0.076470588235294,0.05000286363065243,0.07646691426634789,0.050079405307769775,0.07646356523036957
64,1.0,0.7941176470588236,0.05,0.0794117647058823,0.050003232434391975,0.07940776646137238,0.050084084272384644,0.07940968871116638
65,1.0,0.823529411764706,0.05,0.0823529411764705,0.05000348947942257,0.08234862238168716,0.050088703632354736,0.0823555588722229
66,1.0,0.8529411764705882,0.05,0.0852941176470587,0.050003837794065475,0.08528954535722733,0.050094157457351685,0.08530142903327942
67,1.0,0.8823529411764703,0.05,0.0882352941176469,0.0500041451305151,0.08823040127754211,0.05010095238685608,0.08824726939201355
68,1.0,0.9117647058823528,0.05,0.0911764705882351,0.05000447854399681,0.09117131307721138,0.05010494589805603,0.09119309484958649
69,1.0,0.941176470588235,0.05,0.0941176470588234,0.05000472255051136,0.09411218389868736,0.050110578536987305,0.09413875639438629
70,1.0,0.9705882352941172,0.05,0.0970588235294117,0.050005050376057625,0.09705312550067902,0.05011633038520813,0.09708508849143982
71,0.9705882352941176,1.0,0.0485294117647059,0.1,0.048534367233514786,0.09999432414770126,0.048647910356521606,0.10003213584423065
72,0.9411764705882352,1.0,0.0470588235294117,0.1,0.047063371166586876,0.09999468550086021,0.04717189073562622,0.10003440082073212
73,0.9117647058823528,1.0,0.0455882352941176,0.0999999999999999,0.04559236206114292,0.09999502450227737,0.04569706320762634,0.10003665089607239
74,0.8823529411764705,1.0,0.0441176470588235,0.1,0.04412140138447285,0.09999535232782364,0.0442223846912384,0.10003840923309326
75,0.8529411764705881,1.0,0.0426470588235294,0.1,0.04265047609806061,0.09999564290046692,0.042748063802719116,0.10004070401191711
76,0.8235294117647057,1.0,0.0411764705882352,0.1,0.041179485619068146,0.09999595582485199,0.041273266077041626,0.10004262626171112
77,0.7941176470588234,1.0,0.0397058823529411,0.1,0.03970854543149471,0.09999630972743034,0.03979891538619995,0.10004480183124542
78,0.7647058823529409,1.0,0.038235294117647,0.0999999999999999,0.0382375605404377,0.09999663010239601,0.03832566738128662,0.10004672408103943
79,0.7352941176470585,1.0,0.0367647058823528,0.1,0.036766642704606056,0.09999695047736168,0.0368521511554718,0.10004942119121552
80,0.7058823529411761,1.0,0.0352941176470587,0.1,0.03529565781354904,0.09999726340174675,0.03537818789482117,0.10005126893520355
81,0.6764705882352935,1.0,0.0338235294117646,0.0999999999999999,0.033824771642684937,0.09999753534793854,0.03390467166900635,0.10005389153957367
82,0.6470588235294111,1.0,0.0323529411764705,0.0999999999999999,0.03235386684536934,0.0999978743493557,0.03243100643157959,0.10005640983581543
83,0.6176470588235287,1.0,0.0308823529411764,0.1,0.030882956460118294,0.09999818727374077,0.03095787763595581,0.10005815327167511
84,0.5882352941176462,1.0,0.0294117647058823,0.1,0.02941204607486725,0.09999845176935196,0.029486000537872314,0.10006120800971985
85,0.5588235294117638,1.0,0.0279411764705881,0.1,0.027941163629293442,0.09999875351786613,0.028014034032821655,0.10006383061408997
86,0.5294117647058814,1.0,0.026470588235294,0.1,0.026470279321074486,0.09999901056289673,0.026541173458099365,0.10006663203239441
87,0.4999999999999989,1.0,0.0249999999999999,0.1,0.024999411776661873,0.099999338388443,0.025069832801818848,0.10006920993328094
88,0.4705882352941167,1.0,0.0235294117647058,0.0999999999999999,0.023528538644313812,0.09999959915876389,0.02359718084335327,0.10007184743881226
89,0.4411764705882344,1.0,0.0220588235294117,0.1,0.022057700902223587,0.09999994933605194,0.022125452756881714,0.1000746488571167
90,0.4117647058823521,1.0,0.0205882352941177,0.1,0.020586838945746422,0.10000018030405045,0.020653963088989258,0.10007764399051666
91,0.3823529411764699,1.0,0.0191176470588235,0.1,0.019115978851914406,0.10000045225024223,0.019181400537490845,0.10008023679256439
92,0.3529411764705876,1.0,0.0176470588235294,0.1,0.01764514669775963,0.10000069811940193,0.017711371183395386,0.10008339583873749
93,0.3235294117647054,1.0,0.0161764705882353,0.1,0.016174349933862686,0.10000097379088402,0.01624155044555664,0.10008637607097626
94,0.2941176470588231,1.0,0.0147058823529412,0.1,0.014703482389450073,0.10000118985772133,0.014769136905670166,0.10008898377418518
95,0.2647058823529408,1.0,0.0132352941176471,0.1,0.013232707977294922,0.1000014990568161,0.013299167156219482,0.10009217262268066
96,0.2352941176470586,1.0,0.011764705882353,0.0999999999999999,0.01176193542778492,0.1000017561018467,0.011827737092971802,0.10009509325027466
97,0.2058823529411764,1.0,0.0102941176470589,0.1,0.010291185230016708,0.10000206902623177,0.010358065366744995,0.10009872913360596
98,0.176470588235294,1.0,0.0088235294117647,0.1,0.008820382878184319,0.1000022366642952,0.008888840675354004,0.10010206699371338
99,0.1470588235294118,1.0,0.0073529411764706,0.1,0.007349573075771332,0.10000251233577728,0.007418394088745117,0.100105419754982
100,0.1176470588235296,1.0,0.0058823529411764,0.1,0.0058788154274225235,0.10000273585319519,0.005949288606643677,0.10010835528373718
101,0.0882352941176473,1.0,0.0044117647058823,0.1,0.004408078268170357,0.1000029556453228,0.004479557275772095,0.10011221468448639
102,0.058823529411765,1.0,0.0029411764705882,0.1,0.0029372964054346085,0.1000031866133213,0.0030111968517303467,0.10011535882949829
103,0.0294117647058826,1.0,0.0014705882352941,0.1,0.001466585323214531,0.10000338405370712,0.0015411376953125,0.10011895000934601
104,0.0,0.9705882352941176,0.0,0.0970588235294117,-4.220753908157349e-06,0.09706277027726173,6.604194641113281e-05,0.09717792272567749
105,0.0,0.9411764705882352,0.0,0.0941176470588235,-4.244968295097351e-06,0.09412189945578575,6.031990051269531e-05,0.09423328936100006
106,0.0,0.9117647058823528,0.0,0.0911764705882354,-4.304572939872742e-06,0.09118109196424484,5.53131103515625e-05,0.09128884971141815
107,0.0,0.8823529411764705,0.0,0.0882352941176472,-4.390254616737366e-06,0.08824022114276886,4.8488378524780273e-05,0.08834433555603027
108,0.0,0.8529411764705881,0.0,0.085294117647059,-4.407018423080444e-06,0.08529938012361526,4.3779611587524414e-05,0.08539989590644836
109,0.0,0.8235294117647057,0.0,0.0823529411764708,-4.4889748096466064e-06,0.08235853910446167,3.74913215637207e-05,0.08245581388473511
110,0.0,0.7941176470588234,0.0,0.0794117647058826,-4.474073648452759e-06,0.0794176273047924,3.2573938369750977e-05,0.07951149344444275
111,0.0,0.7647058823529409,0.0,0.0764705882352943,-4.565343260765076e-06,0.07647683098912239,2.637505531311035e-05,0.07656726241111755
112,0.0,0.7352941176470585,0.0,0.0735294117647061,-4.561617970466614e-06,0.0735359899699688,2.1666288375854492e-05,0.07362310588359833
113,0.0,0.7058823529411761,0.0,0.0705882352941178,-4.606321454048157e-06,0.0705951638519764,1.6748905181884766e-05,0.07067862153053284
114,0.0,0.6764705882352935,0.0,0.0676470588235295,-4.641711711883545e-06,0.06765425950288773,1.233816146850586e-05,0.06773453950881958
115,0.0,0.6470588235294111,0.0,0.0647058823529412,-4.677101969718933e-06,0.06471345946192741,8.195638656616211e-06,0.0647900402545929
116,0.0,0.6176470588235287,0.0,0.0617647058823529,-4.714354872703552e-06,0.06177258864045143,2.384185791015625e-06,0.06184616684913635
117,0.0,0.5882352941176462,0.0,0.0588235294117646,-4.725530743598938e-06,0.058831777423620224,-3.039836883544922e-06,0.05890186131000519
118,0.0,0.5588235294117638,0.0,0.0558823529411763,-4.7441571950912476e-06,0.05589086934924126,-7.361173629760742e-06,0.055957987904548645
119,0.0,0.5294117647058814,0.0,0.0529411764705881,-4.766508936882019e-06,0.052950095385313034,-1.1444091796875e-05,0.053013771772384644
120,0.0,0.4999999999999989,0.0,0.0499999999999998,-4.775822162628174e-06,0.05000920593738556,-1.6361474990844727e-05,0.05006992816925049
121,0.0,0.4705882352941167,0.0,0.0470588235294116,-4.818663001060486e-06,0.04706835374236107,-2.059340476989746e-05,0.04712572693824768
122,0.0,0.4411764705882344,0.0,0.0441176470588234,-4.820525646209717e-06,0.044127531349658966,-2.473592758178711e-05,0.04418201744556427
123,0.0,0.4117647058823521,0.0,0.0411764705882351,-4.8335641622543335e-06,0.041186682879924774,-2.956390380859375e-05,0.04123830795288086
124,0.0,0.3823529411764699,0.0,0.0382352941176469,-4.86522912979126e-06,0.03824581578373909,-3.337860107421875e-05,0.03829409182071686
125,0.0,0.3529411764705876,0.0,0.0352941176470587,-4.7925859689712524e-06,0.03530503436923027,-3.692507743835449e-05,0.03535039722919464
126,0.0,0.3235294117647054,0.0,0.0323529411764705,-4.781410098075867e-06,0.032364144921302795,-4.178285598754883e-05,0.03240609169006348
127,0.0,0.2941176470588231,0.0,0.0294117647058823,-4.805624485015869e-06,0.029423289000988007,-4.4792890548706055e-05,0.029462426900863647
128,0.0,0.2647058823529408,0.0,0.026470588235294,-4.8335641622543335e-06,0.026482507586479187,-4.8726797103881836e-05,0.026518866419792175
129,0.0,0.2352941176470586,0.0,0.0235294117647058,-4.829838871955872e-06,0.023541603237390518,-5.227327346801758e-05,0.023574993014335632
130,0.0,0.2058823529411764,0.0,0.0205882352941176,-4.8074871301651e-06,0.0206008180975914,-5.602836608886719e-05,0.02063143253326416
131,0.0,0.176470588235294,0.0,0.0176470588235294,-4.822388291358948e-06,0.01765996217727661,-5.9485435485839844e-05,0.017687827348709106
132,0.0,0.1470588235294118,0.0,0.0147058823529411,-4.798173904418945e-06,0.014719121158123016,-6.258487701416016e-05,0.014744341373443604
133,0.0,0.1176470588235296,0.0,0.0117647058823529,-4.777684807777405e-06,0.011778298765420914,-6.502866744995117e-05,0.011800810694694519
134,0.0,0.0882352941176473,0.0,0.0088235294117647,-4.7869980335235596e-06,0.008837491273880005,-7.006525993347168e-05,0.008857175707817078
135,0.0,0.058823529411765,0.0,0.0058823529411765,-4.7292560338974e-06,0.005896676331758499,-7.301568984985352e-05,0.00591355562210083
136,0.0,0.0294117647058826,0.0,0.0029411764705882,-4.682689905166626e-06,0.0029557794332504272,-7.590651512145996e-05,0.0029701441526412964
137,0.9767753936704447,0.4847694309251052,0.0488387696835222,0.0484769430925103,0.048838645219802856,0.048476364463567734,0.04887044429779053,0.04843008518218994
138,0.0254713354054246,0.51470588235294,0.0012735667702712,0.051470588235294,0.0012688040733337402,0.05147940665483475,0.0012574493885040283,0.051538437604904175
139,0.4852941176470599,0.0254713354054246,0.0242647058823528,0.0025471335405424,0.02425914630293846,0.002557098865509033,0.024189233779907227,0.0025004148483276367
140,0.5147058823529406,0.9745286645945748,0.025735294117647,0.0974528664594574,0.025734690949320793,0.0974523313343525,0.02580016851425171,0.09751695394515991
141,0.6320244277983564,0.0253571808778804,0.0316012213899176,0.002535718087788,0.03159584105014801,0.0025440938770771027,0.03153491020202637,0.0024681836366653442
142,0.9735593900314334,0.6351541889577268,0.0486779695015716,0.0635154188957725,0.04867927171289921,0.06351331248879433,0.04873201251029968,0.0634911060333252
143,0.3676470588235302,0.9745286645945748,0.0183823529411766,0.0974528664594575,0.018380410969257355,0.09745369106531143,0.018441826105117798,0.09753105044364929
144,0.0264667756811167,0.3699423467826234,0.0013233387840558,0.0369942346782623,0.001318473368883133,0.0370047353208065,0.0012865066528320312,0.037047967314720154
145,0.6617647058823524,0.9745286645945752,0.0330882352941175,0.0974528664594575,0.03308909013867378,0.0974508486688137,0.03316295146942139,0.09750404953956604
146,0.0258025654722834,0.6612681896808459,0.0012901282736141,0.0661268189680847,0.0012854933738708496,0.06613397970795631,0.001297682523727417,0.06620913743972778
147,0.3374840935263591,0.0228191551801856,0.0168742046763178,0.0022819155180185,0.016868632286787033,0.0022934526205062866,0.01679229736328125,0.0022559762001037598
148,0.9745286645945752,0.3382352941176476,0.0487264332297287,0.0338235294117646,0.04872501827776432,0.03382446616888046,0.0487370491027832,0.033756136894226074
149,0.971955024657535,0.7476360508090855,0.0485977512328767,0.0747636050809084,0.04860010929405689,0.07476039230823517,0.048670411109924316,0.07475607097148895
150,0.2500000000000001,0.9745286645945752,0.0125,0.0974528664594575,0.012497177347540855,0.09745477139949799,0.012559294700622559,0.09754347801208496
151,0.7492487994087113,0.0228191551801855,0.0374624399704355,0.0022819155180185,0.03745736554265022,0.0022889524698257446,0.03740832209587097,0.0021994560956954956
152,0.0254713354054244,0.2499999999999997,0.0012735667702712,0.0249999999999999,0.0012686830013990402,0.025011837482452393,0.0012212693691253662,0.02504272758960724
153,0.7794117647058807,0.9745286645945754,0.038970588235294,0.0974528664594575,0.038972800597548485,0.09744961187243462,0.03905749320983887,0.09749451279640198
154,0.0254713354054246,0.7794117647058821,0.0012735667702712,0.0779411764705884,0.0012691225856542587,0.07794705405831337,0.0013016760349273682,0.07803569734096527
155,0.2202597219160031,0.0253571808778801,0.0110129860958001,0.002535718087788,0.011007651686668396,0.0025484003126621246,0.010929971933364868,0.002527892589569092
156,0.9745286645945752,0.2205882352941178,0.0487264332297287,0.0220588235294116,0.0487239845097065,0.022061001509428024,0.0487249493598938,0.021975398063659668
157,0.8379140399696605,0.0253370332862202,0.0418957019984829,0.002533703328622,0.04189096763730049,0.002539645880460739,0.041852712631225586,0.002440318465232849
158,0.0265110447180501,0.1647383250003179,0.0013255522359024,0.0164738325000317,0.001320699229836464,0.01648668199777603,0.001263737678527832,0.016509026288986206
159,0.9723449291283656,0.8422442181499545,0.0486172464564182,0.0842244218149953,0.04862058907747269,0.0842202827334404,0.04870554804801941,0.08423197269439697
160,0.1617647058823529,0.9745286645945754,0.0080882352941177,0.0974528664594576,0.008084874600172043,0.09745549038052559,0.008148789405822754,0.0975533127784729
161,0.973506044927362,0.1329363973005584,0.0486753022463681,0.0132936397300557,0.04867208190262318,0.01329677551984787,0.048663049936294556,0.0131988525390625
162,0.1316017405851822,0.0228191551801857,0.006580087029259,0.0022819155180185,0.006574917584657669,0.00229547917842865,0.006499201059341431,0.0022884905338287354
163,0.8676470588235279,0.9745286645945757,0.0433823529411764,0.0974528664594575,0.0433856975287199,0.09744864702224731,0.04348078370094299,0.09748819470405579
164,0.0262458170249105,0.8658908034494001,0.0013122908512455,0.0865890803449401,0.001307973638176918,0.08659403026103973,0.001355975866317749,0.08669307827949524
165,0.5735294117647051,0.9745286645945752,0.0286764705882352,0.0974528664594575,0.028676452115178108,0.09745170176029205,0.02874511480331421,0.0975121408700943
166,0.9745286645945752,0.426470588235295,0.0487264332297288,0.0426470588235293,0.048725755885243416,0.04264707863330841,0.04874908924102783,0.04259222745895386
167,0.026529533583948,0.5737911467563012,0.0013264766791973,0.0573791146756301,0.0013217367231845856,0.05738728120923042,0.0013204514980316162,0.057452455163002014
168,0.4261420748571804,0.0253571808778805,0.0213071037428588,0.002535718087788,0.021301547065377235,0.002546306699514389,0.021228313446044922,0.0024973005056381226
169,0.4558823529411768,0.9745286645945752,0.0227941176470589,0.0974528664594575,0.02279295213520527,0.09745286032557487,0.02285584807395935,0.09752269089221954
170,0.9716462862086256,0.5429951076965387,0.0485823143104313,0.0542995107696537,0.04858267307281494,0.05429840832948685,0.04862159490585327,0.05426160991191864
171,0.0254713354054245,0.4558823529411756,0.0012735667702712,0.0455882352941175,0.0012687817215919495,0.04559770226478577,0.0012486279010772705,0.045650362968444824
172,0.5433664464675353,0.0228191551801855,0.0271683223233765,0.0022819155180185,0.02716279774904251,0.0022913068532943726,0.027095705270767212,0.0022266805171966553
173,0.7205882352941169,0.9745286645945752,0.0360294117647057,0.0974528664594575,0.0360309723764658,0.09745023027062416,0.03611016273498535,0.09749959409236908
174,0.0234701226911115,0.7224345217509958,0.0011735061345555,0.0722434521750998,0.001168975606560707,0.07224996760487556,0.0011918842792510986,0.07233279943466187
175,0.9720235848257912,0.282873056140894,0.0486011792412895,0.0282873056140892,0.04859921149909496,0.02828887477517128,0.048606038093566895,0.02821306884288788
176,0.2794117647058827,0.0254713354054247,0.013970588235294,0.0025471335405424,0.013965079560875893,0.0025592222809791565,0.013888537883758545,0.0025303512811660767
177,0.8970588235294116,0.0254713354054245,0.0448529411764705,0.0025471335405424,0.04484844394028187,0.0025523267686367035,0.044818341732025146,0.002446874976158142
178,0.0264379527924053,0.1010064610690728,0.0013218976396202,0.0101006461069072,0.0013170428574085236,0.01011420413851738,0.0012521445751190186,0.010130837559700012
179,0.6911764705882357,0.0254713354054245,0.0345588235294116,0.0025471335405424,0.03455360420048237,0.0025547854602336884,0.03449860215187073,0.002472221851348877
180,0.0248685786108823,0.3077295513543705,0.0012434289305441,0.030772955135437,0.0012386050075292587,0.03078407794237137,0.0011983513832092285,0.030821114778518677
181,0.9738663817435836,0.8973294705593116,0.0486933190871791,0.089732947055931,0.04869726113975048,0.08972819522023201,0.04879218339920044,0.08974893391132355
182,0.9732401259848016,0.6923240220606581,0.04866200629924,0.0692324022060657,0.04866386950016022,0.06922978535294533,0.04872503876686096,0.06921645998954773
183,0.3088235294117645,0.9745286645945752,0.0154411764705883,0.0974528664594575,0.015438802540302277,0.0974542498588562,0.015499502420425415,0.09753736853599548
184,0.1029411764705885,0.9745286645945754,0.0051470588235294,0.0974528664594575,0.005143335089087486,0.0974559523165226,0.005210071802139282,0.09755973517894745
185,0.9262302053643284,0.9746674497098352,0.0463115102682164,0.0974667449709835,0.04631561040878296,0.09746181592345238,0.0464174747467041,0.09749838709831238
186,0.0263616507339835,0.929021342785487,0.0013180825366991,0.0929021342785487,0.0013138875365257263,0.09290635585784912,0.0013749003410339355,0.09301327168941498
187,0.073602548581607,0.0245991787519497,0.0036801274290803,0.0024599178751949,0.0036751199513673782,0.0024739354848861694,0.0036009252071380615,0.002475544810295105
188,0.9724196354520412,0.0777738728387631,0.048620981772602,0.0077773872838762,0.04861731268465519,0.0077810995280742645,0.048603206872940063,0.007675141096115112
189,0.044242275567085,0.9750949398512988,0.0022121137783542,0.0975094939851299,0.0022080913186073303,0.0975131168961525,0.0022763311862945557,0.09762367606163025
190,0.0284137348044332,0.0439795705319879,0.0014206867402216,0.0043979570531987,0.001415817067027092,0.004412144422531128,0.0013450980186462402,0.004423007369041443
191,0.9733618456635048,0.9531815994394882,0.0486680922831752,0.0953181599439487,0.048672664910554886,0.09531287848949432,0.04877680540084839,0.09534300863742828
192,0.955882352941176,0.0254713354054246,0.0477941176470587,0.0025471335405424,0.04778989776968956,0.0025516264140605927,0.047768861055374146,0.0024405568838119507
193,0.6911764705882344,0.974528664594575,0.0345588235294116,0.0974528664594574,0.034560006111860275,0.09745051339268684,0.03463718295097351,0.09750187397003174
194,0.6764705882352929,0.9490573291891504,0.0338235294117646,0.0949057329189149,0.033824365586042404,0.09490379691123962,0.03389433026313782,0.09495222568511963
195,0.6470588235294112,0.9490573291891506,0.0323529411764705,0.094905732918915,0.032353468239307404,0.0949040837585926,0.03242206573486328,0.09495393931865692
196,0.6617647058823521,0.923585993783726,0.0330882352941175,0.0923585993783725,0.03308872692286968,0.0923570953309536,0.03315374255180359,0.09240227937698364
197,0.6323529411764702,0.923585993783726,0.0316176470588234,0.0923585993783725,0.03161784075200558,0.09235737472772598,0.031680792570114136,0.09240509569644928
198,0.6470588235294115,0.8981146583783013,0.0323529411764705,0.08981146583783,0.032353051006793976,0.08981038257479668,0.032412439584732056,0.08985300362110138
199,0.6176470588235292,0.8981146583783013,0.0308823529411764,0.08981146583783,0.03088219463825226,0.08981070294976234,0.030938774347305298,0.08985564112663269
200,0.6323529411764706,0.8726433229728767,0.0316176470588234,0.0872643322972875,0.031617458909749985,0.08726369217038155,0.03167101740837097,0.0873032957315445
