Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
59,1.0,0.6470588235294124,0.2999999999999999,0.3882352941176467,0.2999878115952015,0.38822948932647705,0.30000337958335876,0.3882441222667694
60,1.0,0.6764705882352946,0.2999999999999999,0.405882352941176,0.2999877077527344,0.40587636269629,0.29999928176403046,0.40589576959609985
61,1.0,0.7058823529411768,0.3,0.4235294117647055,0.2999876653775573,0.42352316342294216,0.29999539256095886,0.4235457181930542
62,1.0,0.7352941176470592,0.3,0.441176470588235,0.2999876085668802,0.4411700312048197,0.29999083280563354,0.4411967694759369
63,1.0,0.7647058823529413,0.2999999999999999,0.4588235294117642,0.29998757829889655,0.45881685987114906,0.2999866008758545,0.4588472545146942
64,1.0,0.7941176470588236,0.2999999999999999,0.4764705882352937,0.29998755641281605,0.47646368853747845,0.29998205602169037,0.47649815678596497
65,1.0,0.823529411764706,0.2999999999999999,0.494117647058823,0.29998746886849403,0.49411052092909813,0.29997754096984863,0.4941484332084656
66,1.0,0.8529411764705882,0.3,0.5117647058823522,0.29998738458380103,0.5117573477327824,0.29997266829013824,0.5117989778518677
67,1.0,0.8823529411764703,0.2999999999999999,0.5294117647058811,0.299987371545285,0.5294042341411114,0.29996778070926666,0.5294487774372101
68,1.0,0.9117647058823528,0.2999999999999999,0.5470588235294106,0.2999873305670917,0.5470510516315699,0.29996325075626373,0.5470994412899017
69,1.0,0.941176470588235,0.3,0.5647058823529403,0.29998727096244693,0.5646978933364153,0.2999580204486847,0.5647497475147247
70,1.0,0.9705882352941172,0.3,0.5823529411764702,0.2999871908687055,0.5823447331786156,0.29995277523994446,0.582399308681488
71,0.9705882352941176,1.0,0.2911764705882353,0.6,0.2911640899255872,0.5999922081828117,0.29112181067466736,0.600047379732132
72,0.9411764705882352,1.0,0.2823529411764706,0.5999999999999999,0.28234101133421063,0.5999928154051304,0.2822956293821335,0.6000446677207947
73,0.9117647058823528,1.0,0.2735294117647058,0.5999999999999999,0.27351793833076954,0.5999934952706099,0.27347010374069214,0.6000419855117798
74,0.8823529411764705,1.0,0.2647058823529413,0.6,0.2646949077025056,0.5999940726906061,0.26464399695396423,0.6000390350818634
75,0.8529411764705881,1.0,0.2558823529411766,0.6,0.25587189476937056,0.599994707852602,0.255818173289299,0.6000366508960724
76,0.8235294117647057,1.0,0.2470588235294117,0.5999999999999999,0.24704879894852638,0.5999952889978886,0.2469918429851532,0.6000338792800903
77,0.7941176470588234,1.0,0.2382352941176468,0.5999999999999999,0.23822579067200422,0.5999959148466587,0.23816582560539246,0.6000308096408844
78,0.7647058823529409,1.0,0.2294117647058821,0.5999999999999998,0.2294027558527887,0.5999964475631714,0.22934001684188843,0.6000288724899292
79,0.7352941176470585,1.0,0.2205882352941173,0.5999999999999998,0.22057975735515356,0.5999970324337482,0.2205137461423874,0.6000255346298218
80,0.7058823529411761,1.0,0.2117647058823527,0.5999999999999999,0.21175669878721237,0.5999976340681314,0.2116878628730774,0.6000238955020905
81,0.6764705882352935,1.0,0.2029411764705879,0.5999999999999999,0.20293372170999646,0.5999981984496117,0.20286186039447784,0.6000213921070099
82,0.6470588235294111,1.0,0.1941176470588232,0.5999999999999999,0.19411071948707104,0.5999987348914146,0.19403567910194397,0.6000189185142517
83,0.6176470588235287,1.0,0.1852941176470586,0.6,0.18528775218874216,0.5999993402510881,0.18520943820476532,0.6000162959098816
84,0.5882352941176462,1.0,0.1764705882352939,0.6,0.1764647546224296,0.5999999064952135,0.17638325691223145,0.6000146269798279
85,0.5588235294117638,1.0,0.1676470588235293,0.6,0.16764172073453665,0.6000004447996616,0.16755683720111847,0.6000124216079712
86,0.5294117647058814,1.0,0.1588235294117646,0.6,0.15881877718493342,0.6000009719282389,0.15873105823993683,0.6000093519687653
87,0.4999999999999989,1.0,0.1500000000000001,0.5999999999999999,0.14999578148126602,0.600001523271203,0.1499047726392746,0.6000077426433563
88,0.4705882352941167,1.0,0.1411764705882356,0.5999999999999998,0.14117279695346951,0.6000020485371351,0.14107824862003326,0.6000050902366638
89,0.4411764705882344,1.0,0.132352941176471,0.6,0.13234985759481788,0.6000025197863579,0.1322520673274994,0.6000029146671295
90,0.4117647058823521,1.0,0.1235294117647064,0.5999999999999999,0.12352692522108555,0.6000030636787415,0.12342573702335358,0.60000079870224
91,0.3823529411764699,1.0,0.1147058823529417,0.5999999999999999,0.11470395745709538,0.6000035870820284,0.11459949612617493,0.5999985635280609
92,0.3529411764705876,1.0,0.105882352941177,0.5999999999999999,0.10588101809844375,0.6000040601938963,0.10577310621738434,0.5999969840049744
93,0.3235294117647054,1.0,0.0970588235294122,0.5999999999999999,0.09705811832100153,0.6000045221298933,0.09694638848304749,0.5999947488307953
94,0.2941176470588231,1.0,0.0882352941176475,0.5999999999999999,0.0882351752370596,0.600005017593503,0.08812043070793152,0.5999928116798401
95,0.2647058823529408,1.0,0.0794117647058829,0.5999999999999999,0.07941226521506906,0.600005503743887,0.07929381728172302,0.5999907851219177
96,0.2352941176470586,1.0,0.0705882352941182,0.5999999999999998,0.07058936450630426,0.6000060141086578,0.07046717405319214,0.599988728761673
97,0.2058823529411764,1.0,0.0617647058823535,0.5999999999999999,0.06176645215600729,0.6000064443796873,0.06164085865020752,0.5999865531921387
98,0.176470588235294,1.0,0.0529411764705888,0.6,0.052943571005016565,0.6000069323927164,0.052814021706581116,0.5999850332736969
99,0.1470588235294118,1.0,0.0441176470588238,0.5999999999999999,0.04412068985402584,0.6000073775649071,0.043987661600112915,0.5999833345413208
100,0.1176470588235296,1.0,0.035294117647059,0.5999999999999999,0.0352977947331965,0.6000078190118074,0.03516094386577606,0.5999807119369507
101,0.0882352941176473,1.0,0.0264705882352943,0.6,0.02647489495575428,0.6000082772225142,0.026334822177886963,0.5999792814254761
102,0.058823529411765,1.0,0.0176470588235295,0.5999999999999999,0.017652059905231,0.6000086795538664,0.01750798523426056,0.5999777019023895
103,0.0294117647058826,1.0,0.0088235294117647,0.5999999999999999,0.008829129859805107,0.6000090911984444,0.008681505918502808,0.5999756753444672
104,0.0,0.9705882352941176,0.0,0.5823529411764705,6.190501153469086e-06,0.5823627356439829,-0.00013814866542816162,0.5823281109333038
105,0.0,0.9411764705882352,0.0,0.5647058823529412,6.061047315597534e-06,0.5647159703075886,-0.00013147294521331787,0.5646816492080688
106,0.0,0.9117647058823528,0.0,0.5470588235294123,5.943235009908676e-06,0.5470691435039043,-0.0001248866319656372,0.5470348000526428
107,0.0,0.8823529411764705,0.0,0.5294117647058832,5.784444510936737e-06,0.5294223129749298,-0.00011813640594482422,0.5293881893157959
108,0.0,0.8529411764705881,0.0,0.5117647058823539,5.725305527448654e-06,0.5117755252867937,-0.00011198222637176514,0.5117409527301788
109,0.0,0.8235294117647057,0.0,0.4941176470588247,5.573965609073639e-06,0.49412874318659306,-0.00010561943054199219,0.4940946400165558
110,0.0,0.7941176470588234,0.0,0.4764705882352955,5.436595529317856e-06,0.4764819033443928,-9.994208812713623e-05,0.47644808888435364
111,0.0,0.7647058823529409,0.0,0.4588235294117659,5.346722900867462e-06,0.45883511006832123,-9.341537952423096e-05,0.4588008522987366
112,0.0,0.7352941176470585,0.0,0.4411764705882364,5.1781535148620605e-06,0.44118829630315304,-8.74251127243042e-05,0.44115394353866577
113,0.0,0.7058823529411761,0.0,0.4235294117647067,5.080830305814743e-06,0.4235414080321789,-8.147954940795898e-05,0.42350658774375916
114,0.0,0.6764705882352935,0.0,0.4058823529411769,4.928559064865112e-06,0.40589468367397785,-7.60108232498169e-05,0.4058595895767212
115,0.0,0.6470588235294111,0.0,0.3882352941176474,4.814472049474716e-06,0.38824781216681004,-6.99758529663086e-05,0.3882119953632355
116,0.0,0.6176470588235287,0.0,0.3705882352941176,4.692003130912781e-06,0.37060105986893177,-6.470084190368652e-05,0.3705649673938751
117,0.0,0.5882352941176462,0.0,0.352941176470588,4.503875970840454e-06,0.352954288944602,-5.942583084106445e-05,0.35291725397109985
118,0.0,0.5588235294117638,0.0,0.3352941176470583,4.406552761793137e-06,0.3353074695914984,-5.418062210083008e-05,0.3352694809436798
119,0.0,0.5294117647058814,0.0,0.3176470588235288,4.2994506657123566e-06,0.3176606670022011,-4.89354133605957e-05,0.31762221455574036
120,0.0,0.4999999999999989,0.0,0.2999999999999993,4.165805876255035e-06,0.3000138718634844,-4.3705105781555176e-05,0.29997485876083374
121,0.0,0.4705882352941167,0.0,0.28235294117647,4.02471050620079e-06,0.2823671046644449,-3.914535045623779e-05,0.28232648968696594
122,0.0,0.4411764705882344,0.0,0.2647058823529404,3.923196345567703e-06,0.26472033746540546,-3.428757190704346e-05,0.26467952132225037
123,0.0,0.4117647058823521,0.0,0.247058823529411,3.764405846595764e-06,0.24707351252436638,-2.9385089874267578e-05,0.24703112244606018
124,0.0,0.3823529411764699,0.0,0.2294117647058817,3.6749988794326782e-06,0.22942674532532692,-2.4810433387756348e-05,0.22938323020935059
125,0.0,0.3529411764705876,0.0,0.2117647058823523,3.512948751449585e-06,0.2117798961699009,-2.0325183868408203e-05,0.21173515915870667
126,0.0,0.3235294117647054,0.0,0.1941176470588231,3.4119002521038055e-06,0.19413317926228046,-1.6108155250549316e-05,0.19408699870109558
127,0.0,0.2941176470588231,0.0,0.1764705882352937,3.2330863177776337e-06,0.176486412063241,-1.1861324310302734e-05,0.17643886804580688
128,0.0,0.2647058823529408,0.0,0.1588235294117643,3.071967512369156e-06,0.15883956849575043,-7.510185241699219e-06,0.15879008173942566
129,0.0,0.2352941176470586,0.0,0.141176470588235,2.9546208679676056e-06,0.14119279384613037,-3.591179847717285e-06,0.14114242792129517
130,0.0,0.2058823529411764,0.0,0.1235294117647057,2.8596259653568268e-06,0.1235460676252842,2.980232238769531e-07,0.123493492603302
131,0.0,0.176470588235294,0.0,0.1058823529411763,2.7245841920375824e-06,0.10589923895895481,4.06801700592041e-06,0.10584542155265808
132,0.0,0.1470588235294118,0.0,0.0882352941176469,2.6049092411994934e-06,0.08825249038636684,7.733702659606934e-06,0.08819666504859924
133,0.0,0.1176470588235296,0.0,0.0705882352941177,2.410728484392166e-06,0.07060572504997253,1.1220574378967285e-05,0.07054808735847473
134,0.0,0.0882352941176473,0.0,0.0529411764705883,2.2365711629390717e-06,0.05295895040035248,1.4856457710266113e-05,0.052899181842803955
135,0.0,0.058823529411765,0.0,0.035294117647059,2.17510387301445e-06,0.03531218506395817,1.8298625946044922e-05,0.035250455141067505
136,0.0,0.0294117647058826,0.0,0.0176470588235296,2.011191099882126e-06,0.017665430903434753,2.1591782569885254e-05,0.017601370811462402
137,0.9767753936704447,0.4847694309251052,0.2930326181011334,0.2908616585550622,0.29302091198042035,0.2908576484769583,0.2930549532175064,0.2908475697040558
138,0.0254713354054246,0.51470588235294,0.0076414006216273,0.308823529411764,0.007645121775567532,0.3088368568569422,0.007597193121910095,0.3087983727455139
139,0.4852941176470599,0.0254713354054246,0.1455882352941169,0.0152828012432547,0.1455827672034502,0.015292800962924957,0.14563284814357758,0.01521068811416626
140,0.5147058823529406,0.9745286645945748,0.1544117647058824,0.5847171987567445,0.15440725442022085,0.5847186576575041,0.15432293713092804,0.584724485874176
141,0.6320244277983564,0.0253571808778804,0.189607328339506,0.0152143085267281,0.18959989678114653,0.015221452340483665,0.18965758383274078,0.015135735273361206
142,0.9735593900314334,0.6351541889577268,0.2920678170094302,0.381092513374635,0.29205593513324857,0.38108743354678154,0.29207101464271545,0.38109874725341797
143,0.3676470588235302,0.9745286645945748,0.1102941176470597,0.5847171987567452,0.11029247241094708,0.5847212262451649,0.1101917177438736,0.5847140848636627
144,0.0264667756811167,0.3699423467826234,0.007940032704335,0.2219654080695737,0.007943084929138422,0.22198005393147469,0.00791904330253601,0.22193601727485657
145,0.6617647058823524,0.9745286645945752,0.1985294117647057,0.5847171987567449,0.1985222422517836,0.5847158841788769,0.19845372438430786,0.584736168384552
146,0.0258025654722834,0.6612681896808459,0.0077407696416849,0.3967609138085081,0.00774511881172657,0.3967729602009058,0.007670044898986816,0.3967382609844208
147,0.3374840935263591,0.0228191551801856,0.1012452280579071,0.0136914931081113,0.10124182375147939,0.013704214245080948,0.10128417611122131,0.013625949621200562
148,0.9745286645945752,0.3382352941176476,0.2923585993783725,0.2029411764705877,0.29234705306589603,0.20293840393424034,0.29239609837532043,0.20290476083755493
149,0.971955024657535,0.7476360508090855,0.2915865073972605,0.4485816304854507,0.291574508883059,0.4485756680369377,0.29157400131225586,0.44860151410102844
150,0.2500000000000001,0.9745286645945752,0.0750000000000006,0.5847171987567453,0.07500071497634053,0.5847231410443783,0.07488605380058289,0.5847069919109344
151,0.7492487994087113,0.0228191551801855,0.224774639822613,0.0136914931081112,0.2247658735141158,0.013696268200874329,0.2248292863368988,0.013608604669570923
152,0.0254713354054244,0.2499999999999997,0.0076414006216272,0.1499999999999996,0.007643953897058964,0.15001580119132996,0.007637426257133484,0.14996588230133057
153,0.7794117647058807,0.9745286645945754,0.2338235294117639,0.5847171987567452,0.23381429631263018,0.5847135744988918,0.23375792801380157,0.5847459137439728
154,0.0254713354054246,0.7794117647058821,0.0076414006216274,0.4676470588235307,0.007646230515092611,0.467658132314682,0.007547318935394287,0.46762460470199585
155,0.2202597219160031,0.0253571808778801,0.0660779165748006,0.015214308526728,0.06607630336657166,0.015229083597660065,0.06611102819442749,0.015155702829360962
156,0.9745286645945752,0.2205882352941178,0.2923585993783724,0.1323529411764701,0.292347245849669,0.13235114142298698,0.29240673780441284,0.13229769468307495
157,0.8379140399696605,0.0253370332862202,0.2513742119908979,0.015202219971732,0.2513644206337631,0.015205159783363342,0.2514316439628601,0.015116840600967407
158,0.0265110447180501,0.1647383250003179,0.0079533134154149,0.0988429950001906,0.007955481298267841,0.0988596212118864,0.007960602641105652,0.09880390763282776
159,0.9723449291283656,0.8422442181499545,0.2917034787385097,0.5053465308899722,0.29169133584946394,0.5053398311138153,0.29167622327804565,0.5053772628307343
160,0.1617647058823529,0.9745286645945754,0.0485294117647064,0.584717198756746,0.04853200167417526,0.5847245510667562,0.048406943678855896,0.5847012996673584
161,0.973506044927362,0.1329363973005584,0.2920518134782088,0.0797618383803347,0.29204049007967114,0.07976081036031246,0.29210638999938965,0.07969123125076294
162,0.1316017405851822,0.0228191551801857,0.0394805221755544,0.0136914931081114,0.039480316918343306,0.01370781846344471,0.03950963914394379,0.013637185096740723
163,0.8676470588235279,0.9745286645945757,0.2602941176470584,0.5847171987567451,0.2602833928540349,0.5847117714583874,0.2602359354496002,0.5847524106502533
164,0.0262458170249105,0.8658908034494001,0.0078737451074732,0.519534482069641,0.007878950331360102,0.519544780254364,0.007761448621749878,0.5195120573043823
165,0.5735294117647051,0.9745286645945752,0.1720588235294115,0.5847171987567449,0.1720532001927495,0.584717532619834,0.1719750463962555,0.5847287178039551
166,0.9745286645945752,0.426470588235295,0.2923585993783725,0.2558823529411759,0.2923469659872353,0.25587889179587364,0.2923874855041504,0.2558595538139343
167,0.026529533583948,0.5737911467563012,0.0079588600751843,0.3442746880537809,0.007962810806930065,0.34428747557103634,0.007904350757598877,0.34425088763237
168,0.4261420748571804,0.0253571808778805,0.1278426224571532,0.0152143085267283,0.12783794710412621,0.015225423499941826,0.12788468599319458,0.015145033597946167
169,0.4558823529411768,0.9745286645945752,0.1367647058823536,0.5847171987567447,0.1367612867616117,0.5847197193652391,0.13667035102844238,0.5847207307815552
170,0.9716462862086256,0.5429951076965387,0.2914938858625877,0.3257970646179222,0.2914821752347052,0.3257926907390356,0.2915089428424835,0.32579097151756287
171,0.0254713354054245,0.4558823529411756,0.0076414006216273,0.2735294117647051,0.007644845638424158,0.2735432796180248,0.0076066553592681885,0.2735028564929962
172,0.5433664464675353,0.0228191551801855,0.1630099339402594,0.0136914931081112,0.16300366492941976,0.013700386509299278,0.16305707395076752,0.013616353273391724
173,0.7205882352941169,0.9745286645945752,0.2161764705882348,0.584717198756745,0.21616824343800545,0.584714699536562,0.21610575914382935,0.5847408473491669
174,0.0234701226911115,0.7224345217509958,0.0070410368073334,0.4334607130505984,0.0070456755347549915,0.4334722589701414,0.006958127021789551,0.43343812227249146
175,0.9720235848257912,0.282873056140894,0.2916070754477374,0.1697238336845354,0.2915956429205835,0.16972161456942558,0.2916496992111206,0.16967913508415222
176,0.2794117647058827,0.0254713354054247,0.0838235294117643,0.0152828012432548,0.0838209930807352,0.01529654860496521,0.08385951817035675,0.01522091031074524
177,0.8970588235294116,0.0254713354054245,0.2691176470588233,0.0152828012432546,0.269107214640826,0.015284432098269463,0.2691766172647476,0.015195488929748535
178,0.0264379527924053,0.1010064610690728,0.0079313858377215,0.0606038766414436,0.007933288346976042,0.0606211181730032,0.007946386933326721,0.06056147813796997
179,0.6911764705882357,0.0254713354054245,0.20735294117647,0.0152828012432546,0.2073448314331472,0.015288768336176872,0.20740540325641632,0.015201956033706665
180,0.0248685786108823,0.3077295513543705,0.0074605735832646,0.184637730812622,0.007463391870260239,0.18465299159288406,0.007448375225067139,0.18460610508918762
181,0.9738663817435836,0.8973294705593116,0.2921599145230751,0.538397682335586,0.2921476257033646,0.5383905675262213,0.2921235263347626,0.5384345054626465
182,0.9732401259848016,0.6923240220606581,0.2919720377954403,0.4153944132363942,0.29196006432175636,0.41538887843489647,0.2919677346944809,0.4154077172279358
183,0.3088235294117645,0.9745286645945752,0.0926470588235298,0.5847171987567454,0.09264660812914371,0.5847221855074167,0.09253889322280884,0.5847108662128448
184,0.1029411764705885,0.9745286645945754,0.0308823529411767,0.5847171987567453,0.03088623331859708,0.5847254451364279,0.03075389564037323,0.5846976935863495
185,0.9262302053643284,0.9746674497098352,0.2778690616092986,0.584800469825901,0.27785741351544857,0.5847938358783722,0.27781541645526886,0.5848409235477448
186,0.0263616507339835,0.929021342785487,0.0079084952201951,0.5574128056712925,0.007913929410278797,0.5574225969612598,0.007782489061355591,0.5573896169662476
187,0.073602548581607,0.0245991787519497,0.0220807645744819,0.0147595072511698,0.022081478033214808,0.014776790514588356,0.022106602787971497,0.014708459377288818
188,0.9724196354520412,0.0777738728387631,0.2917258906356125,0.0466643237032576,0.2917146277613938,0.04666382260620594,0.29178403317928314,0.04658427834510803
189,0.044242275567085,0.9750949398512988,0.0132726826701255,0.5850569639107795,0.01327788969501853,0.5850660819560289,0.013138100504875183,0.58503457903862
190,0.0284137348044332,0.0439795705319879,0.0085241204413299,0.0263877423191927,0.00852570915594697,0.026405498385429382,0.008545294404029846,0.026340901851654053
191,0.9733618456635048,0.9531815994394882,0.2920085536990514,0.5719089596636924,0.2919962191954255,0.5719014182686806,0.29196228086948395,0.5719519257545471
192,0.955882352941176,0.0254713354054246,0.2867647058823526,0.0152828012432547,0.28675365960225463,0.015283199027180672,0.28682541847229004,0.0151938796043396
193,0.6911764705882344,0.974528664594575,0.2073529411764701,0.5847171987567445,0.2073452272452414,0.5847153179347515,0.20727968215942383,0.5847388803958893
194,0.6764705882352929,0.9490573291891504,0.2029411764705878,0.5694343975134895,0.20293374452739954,0.5694330278784037,0.20287150144577026,0.5694526731967926
195,0.6470588235294112,0.9490573291891506,0.1941176470588233,0.5694343975134901,0.19411071436479688,0.5694335717707872,0.19404543936252594,0.5694505572319031
196,0.6617647058823521,0.923585993783726,0.1985294117647053,0.5541515962702349,0.1985221989452839,0.5541506186127663,0.19846343994140625,0.5541670322418213
197,0.6323529411764702,0.923585993783726,0.1897058823529408,0.5541515962702346,0.18969918554648757,0.5541512072086334,0.1896376609802246,0.5541645586490631
198,0.6470588235294115,0.8981146583783013,0.1941176470588232,0.5388687950269799,0.1941106580197811,0.5388683546334505,0.19405533373355865,0.5388816893100739
199,0.6176470588235292,0.8981146583783013,0.1852941176470586,0.5388687950269796,0.18528765253722668,0.5388689190149307,0.18522924184799194,0.5388792157173157
