Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
45,1.0,0.235294117647059,0.2,0.094117647058824,0.19999069906771183,0.09411697834730148,0.20008336752653122,0.09407886862754822
46,1.0,0.2647058823529414,0.2,0.1058823529411771,0.19999085739254951,0.1058824434876442,0.20008297264575958,0.10583838820457458
47,1.0,0.2941176470588239,0.1999999999999999,0.1176470588235301,0.1999909020960331,0.11764780804514885,0.20008296519517899,0.1175975501537323
48,1.0,0.3235294117647064,0.2,0.1294117647058832,0.19999100267887115,0.1294131986796856,0.20008356869220734,0.1293567717075348
49,1.0,0.3529411764705888,0.2,0.1411764705882361,0.19999104365706444,0.14117860794067383,0.20008504390716553,0.14111730456352234
50,1.0,0.3823529411764713,0.2,0.1529411764705892,0.19999107718467712,0.15294400230050087,0.20008636265993118,0.15287840366363525
51,1.0,0.4117647058823538,0.2,0.1647058823529423,0.19999108277261257,0.16470931470394135,0.2000885233283043,0.164639413356781
52,1.0,0.4411764705882362,0.2,0.1764705882352952,0.1999910306185484,0.17647462338209152,0.20009180903434753,0.17640075087547302
53,1.0,0.4705882352941187,0.2,0.1882352941176482,0.19999098405241966,0.18823996931314468,0.2000960111618042,0.18816280364990234
54,1.0,0.5000000000000011,0.2,0.2000000000000011,0.19999096915125847,0.2000051960349083,0.20009934902191162,0.19992557168006897
55,1.0,0.5294117647058832,0.2,0.2117647058823541,0.19999088533222675,0.2117704451084137,0.2001047283411026,0.21168825030326843
56,1.0,0.5588235294117656,0.2,0.2235294117647069,0.19999075680971146,0.2235357090830803,0.2001098245382309,0.22345176339149475
57,1.0,0.5882352941176479,0.2,0.2352941176470597,0.1999906487762928,0.23530090600252151,0.20011600852012634,0.23521563410758972
58,1.0,0.6176470588235301,0.2,0.2470588235294124,0.19999046251177788,0.24706606566905975,0.2001223787665367,0.2469797432422638
59,1.0,0.6470588235294124,0.2,0.2588235294117652,0.1999903153628111,0.2588312402367592,0.20012961328029633,0.25874415040016174
60,1.0,0.6764705882352946,0.1999999999999999,0.270588235294118,0.19999009557068348,0.27059632539749146,0.20013783872127533,0.2705090045928955
61,1.0,0.7058823529411768,0.2,0.2823529411764708,0.19998987019062042,0.2823614776134491,0.20014607161283493,0.2822752892971039
62,1.0,0.7352941176470592,0.2,0.2941176470588236,0.19998967461287975,0.29412655904889107,0.20015528798103333,0.2940409183502197
63,1.0,0.7647058823529413,0.2,0.3058823529411764,0.19998937286436558,0.3058915100991726,0.20016509294509888,0.305807888507843
64,1.0,0.7941176470588236,0.2,0.317647058823529,0.1999891009181738,0.31765657663345337,0.20017508417367935,0.3175744116306305
65,1.0,0.823529411764706,0.2,0.3294117647058818,0.19998877309262753,0.32942159473896027,0.20018605142831802,0.3293418288230896
66,1.0,0.8529411764705882,0.2,0.3411764705882349,0.19998846016824245,0.3411864936351776,0.20019794255495071,0.34110909700393677
67,1.0,0.8823529411764703,0.2,0.3529411764705878,0.19998813793063164,0.35295142233371735,0.20020940154790878,0.3528769016265869
68,1.0,0.9117647058823528,0.2,0.3647058823529408,0.1999877244234085,0.3647163324058056,0.20022231340408325,0.36464592814445496
69,1.0,0.941176470588235,0.2,0.3764705882352939,0.19998733885586262,0.37648115307092667,0.20023558288812637,0.3764152228832245
70,1.0,0.9705882352941172,0.2,0.3882352941176468,0.1999868992716074,0.38824598491191864,0.20024984329938889,0.3881847560405731
71,0.9705882352941176,1.0,0.1941176470588236,0.4000000000000001,0.1941046305000782,0.400009423494339,0.19437367469072342,0.39994585514068604
72,0.9411764705882352,1.0,0.1882352941176469,0.4,0.18822279199957848,0.4000079706311226,0.18848267197608948,0.3999382257461548
73,0.9117647058823528,1.0,0.1823529411764704,0.3999999999999999,0.18234089575707912,0.40000664815306664,0.18259191513061523,0.39993205666542053
74,0.8823529411764705,1.0,0.1764705882352938,0.4000000000000001,0.17645902186632156,0.40000539273023605,0.1767011061310768,0.3999250829219818
75,0.8529411764705881,1.0,0.1705882352941173,0.4000000000000001,0.1705770492553711,0.4000040404498577,0.1708107441663742,0.39991822838783264
76,0.8235294117647057,1.0,0.1647058823529407,0.4,0.16469506733119488,0.4000027924776077,0.16491971164941788,0.3999122977256775
77,0.7941176470588234,1.0,0.1588235294117641,0.4,0.1588130183517933,0.40000148862600327,0.15902850776910782,0.39990589022636414
78,0.7647058823529409,1.0,0.1529411764705873,0.3999999999999999,0.15293097123503685,0.40000034123659134,0.15313807129859924,0.39990222454071045
79,0.7352941176470585,1.0,0.1470588235294108,0.4,0.14704894088208675,0.399999164044857,0.14724739640951157,0.39989596605300903
80,0.7058823529411761,1.0,0.1411764705882343,0.4,0.1411668360233307,0.3999980129301548,0.14135632663965225,0.39989227056503296
81,0.6764705882352935,1.0,0.1352941176470574,0.3999999999999999,0.1352846622467041,0.39999694749712944,0.1354653537273407,0.3998875319957733
82,0.6470588235294111,1.0,0.129411764705881,0.3999999999999999,0.1294025033712387,0.3999958150088787,0.1295749396085739,0.39988359808921814
83,0.6176470588235287,1.0,0.1235294117647047,0.4000000000000001,0.12352031469345093,0.39999475702643394,0.12368401139974594,0.39988142251968384
84,0.5882352941176462,1.0,0.1176470588235282,0.4000000000000001,0.11763809435069561,0.39999372512102127,0.11779357492923737,0.3998779356479645
85,0.5588235294117638,1.0,0.1117647058823517,0.4000000000000001,0.1117558516561985,0.3999927267432213,0.11190205067396164,0.39987504482269287
86,0.5294117647058814,1.0,0.1058823529411749,0.4000000000000001,0.10587357543408871,0.399991687387228,0.10601136833429337,0.3998733460903168
87,0.4999999999999989,1.0,0.0999999999999986,0.4,0.09999130479991436,0.3999907858669758,0.10012080520391464,0.3998720645904541
88,0.4705882352941167,1.0,0.0941176470588225,0.3999999999999999,0.09410899318754673,0.39998985081911087,0.09422953426837921,0.39987027645111084
89,0.4411764705882344,1.0,0.0882352941176465,0.4000000000000001,0.08822661824524403,0.39998895674943924,0.08833883702754974,0.39986878633499146
90,0.4117647058823521,1.0,0.08235294117647,0.4,0.08234423026442528,0.39998809248209,0.0824483335018158,0.3998682498931885
91,0.3823529411764699,1.0,0.0764705882352937,0.4,0.07646184600889683,0.39998722448945045,0.07655738294124603,0.3998686969280243
92,0.3529411764705876,1.0,0.0705882352941173,0.4,0.07057945057749748,0.3999864235520363,0.07066629081964493,0.3998680114746094
93,0.3235294117647054,1.0,0.0647058823529407,0.4,0.06469698250293732,0.3999856039881706,0.06477583199739456,0.39986884593963623
94,0.2941176470588231,1.0,0.0588235294117646,0.4,0.05881449021399021,0.39998485520482063,0.05888541042804718,0.39987003803253174
95,0.2647058823529408,1.0,0.0529411764705883,0.4,0.05293196998536587,0.3999841585755348,0.052993789315223694,0.3998708724975586
96,0.2352941176470586,1.0,0.0470588235294118,0.3999999999999999,0.04704943299293518,0.3999834209680557,0.04710329324007034,0.39987272024154663
97,0.2058823529411764,1.0,0.0411764705882352,0.4,0.04116688296198845,0.3999827578663826,0.0412130206823349,0.39987435936927795
98,0.176470588235294,1.0,0.0352941176470588,0.4000000000000001,0.035284316167235374,0.39998215064406395,0.03532181680202484,0.39987704157829285
99,0.1470588235294118,1.0,0.0294117647058825,0.4,0.02940172702074051,0.399981539696455,0.029430992901325226,0.39987972378730774
100,0.1176470588235296,1.0,0.0235294117647061,0.4,0.02351909689605236,0.39998093992471695,0.023540250957012177,0.39988306164741516
101,0.0882352941176473,1.0,0.0176470588235295,0.4000000000000001,0.017636479809880257,0.3999803736805916,0.017649903893470764,0.39988741278648376
102,0.058823529411765,1.0,0.011764705882353,0.4,0.011753799393773079,0.3999798521399498,0.011758670210838318,0.3998908996582031
103,0.0294117647058826,1.0,0.0058823529411765,0.4,0.005871079862117767,0.3999793939292431,0.005868107080459595,0.3998948335647583
104,0.0,0.9705882352941176,0.0,0.3882352941176471,-1.0736286640167236e-05,0.3882150873541832,-3.0405819416046143e-05,0.3881368041038513
105,0.0,0.9411764705882352,0.0,0.3764705882352944,-9.898096323013306e-06,0.3764512240886688,-3.75211238861084e-05,0.37637385725975037
106,0.0,0.9117647058823528,0.0,0.3647058823529414,-9.052455425262451e-06,0.36468735709786415,-4.430115222930908e-05,0.3646114468574524
107,0.0,0.8823529411764705,0.0,0.3529411764705884,-8.244067430496216e-06,0.3529234007000923,-5.074590444564819e-05,0.3528498411178589
108,0.0,0.8529411764705881,0.0,0.3411764705882353,-7.409602403640747e-06,0.34115951880812645,-5.599856376647949e-05,0.34108853340148926
109,0.0,0.8235294117647057,0.0,0.3294117647058822,-6.625428795814514e-06,0.3293955884873867,-6.0595571994781494e-05,0.3293280601501465
110,0.0,0.7941176470588234,0.0,0.3176470588235294,-5.8729201555252075e-06,0.3176315315067768,-6.437301635742188e-05,0.3175671398639679
111,0.0,0.7647058823529409,0.0,0.3058823529411763,-5.125999450683594e-06,0.3058675266802311,-6.778538227081299e-05,0.30580687522888184
112,0.0,0.7352941176470585,0.0,0.2941176470588232,-4.390254616737366e-06,0.2941034585237503,-7.100403308868408e-05,0.29404696822166443
113,0.0,0.7058823529411761,0.0,0.2823529411764702,-3.643333911895752e-06,0.2823393978178501,-7.347017526626587e-05,0.2822882831096649
114,0.0,0.6764705882352935,0.0,0.2705882352941171,-3.037974238395691e-06,0.27057529240846634,-7.531791925430298e-05,0.2705289125442505
115,0.0,0.6470588235294111,0.0,0.2588235294117642,-2.3134052753448486e-06,0.2588111683726311,-7.599592208862305e-05,0.25877082347869873
116,0.0,0.6176470588235287,0.0,0.2470588235294112,-1.7210841178894043e-06,0.24704697355628014,-7.627904415130615e-05,0.2470134198665619
117,0.0,0.5882352941176462,0.0,0.2352941176470582,-1.0654330253601074e-06,0.2352827489376068,-7.685273885726929e-05,0.23525577783584595
118,0.0,0.5588235294117638,0.0,0.2235294117647052,-4.7124922275543213e-07,0.22351855412125587,-7.544457912445068e-05,0.22349852323532104
119,0.0,0.5294117647058814,0.0,0.2117647058823523,1.1548399925231934e-07,0.21175430342555046,-7.402896881103516e-05,0.2117413878440857
120,0.0,0.4999999999999989,0.0,0.1999999999999993,7.245689630508423e-07,0.19999004527926445,-7.243454456329346e-05,0.19998496770858765
121,0.0,0.4705882352941167,0.0,0.1882352941176465,1.2312084436416626e-06,0.18822570890188217,-6.972998380661011e-05,0.18822985887527466
122,0.0,0.4411764705882344,0.0,0.1764705882352935,1.8030405044555664e-06,0.1764613874256611,-6.642937660217285e-05,0.17647510766983032
123,0.0,0.4117647058823521,0.0,0.1647058823529406,2.3078173398971558e-06,0.16469712182879448,-6.312131881713867e-05,0.16471892595291138
124,0.0,0.3823529411764699,0.0,0.1529411764705876,2.8386712074279785e-06,0.15293269231915474,-5.809962749481201e-05,0.15296486020088196
125,0.0,0.3529411764705876,0.0,0.1411764705882347,3.287568688392639e-06,0.14116833731532097,-5.27799129486084e-05,0.1412106454372406
126,0.0,0.3235294117647054,0.0,0.1294117647058817,3.7476420402526855e-06,0.12940389290452003,-4.778057336807251e-05,0.12945756316184998
127,0.0,0.2941176470588231,0.0,0.1176470588235289,4.22261655330658e-06,0.11763956397771835,-4.157423973083496e-05,0.11770474910736084
128,0.0,0.2647058823529408,0.0,0.105882352941176,4.624947905540466e-06,0.10587505623698235,-3.439188003540039e-05,0.10595110058784485
129,0.0,0.2352941176470586,0.0,0.0941176470588232,5.0496309995651245e-06,0.0941106267273426,-2.71722674369812e-05,0.0941987931728363
130,0.0,0.2058823529411764,0.0,0.0823529411764703,5.427747964859009e-06,0.0823461301624775,-1.9162893295288086e-05,0.0824471116065979
131,0.0,0.176470588235294,0.0,0.0705882352941174,5.794689059257507e-06,0.07058164477348328,-9.782612323760986e-06,0.07069629430770874
132,0.0,0.1470588235294118,0.0,0.0588235294117645,6.1318278312683105e-06,0.05881714075803757,-1.0058283805847168e-06,0.05894473195075989
133,0.0,0.1176470588235296,0.0,0.0470588235294117,6.441026926040649e-06,0.047052618116140366,8.910894393920898e-06,0.04719418287277222
134,0.0,0.0882352941176473,0.0,0.0352941176470588,6.8303197622299194e-06,0.03528802469372749,1.9647181034088135e-05,0.0354442298412323
135,0.0,0.058823529411765,0.0,0.0235294117647059,7.066875696182251e-06,0.023523524403572083,3.056973218917847e-05,0.02369457483291626
136,0.0,0.0294117647058826,0.0,0.011764705882353,7.361173629760742e-06,0.011758890002965927,4.22745943069458e-05,0.011945545673370361
137,0.9767753936704447,0.4847694309251052,0.195355078734089,0.1939077723700427,0.19534666649997234,0.19391197338700294,0.19544897973537445,0.19383081793785095
138,0.0254713354054246,0.51470588235294,0.0050942670810849,0.2058823529411757,0.005094768479466438,0.20587208122015,0.005025811493396759,0.2058565616607666
139,0.4852941176470599,0.0254713354054246,0.0970588235294117,0.0101885341621698,0.0970612894743681,0.010177385061979294,0.09713238477706909,0.0102328360080719
140,0.5147058823529406,0.9745286645945748,0.102941176470587,0.3898114658378297,0.102932995185256,0.38980304449796677,0.10305627435445786,0.3896822929382324
141,0.6320244277983564,0.0253571808778804,0.1264048855596711,0.0101428723511521,0.1264044251292944,0.010131943970918655,0.126487635076046,0.01016739010810852
142,0.9735593900314334,0.6351541889577268,0.1947118780062866,0.254061675583091,0.1947028934955597,0.2540682554244995,0.19483347982168198,0.2539779245853424
143,0.3676470588235302,0.9745286645945748,0.0735294117647057,0.38981146583783,0.07352126762270927,0.38979874551296234,0.07360287010669708,0.3896790146827698
144,0.0264667756811167,0.3699423467826234,0.0052933551362232,0.147976938713049,0.005296451970934868,0.14796846359968185,0.005240797996520996,0.147996187210083
145,0.6617647058823524,0.9745286645945752,0.1323529411764694,0.3898114658378301,0.13234408013522625,0.3898080699145794,0.13250978291034698,0.38969483971595764
146,0.0258025654722834,0.6612681896808459,0.0051605130944566,0.2645072758723379,0.005157960578799248,0.2644946873188019,0.005090206861495972,0.26444560289382935
147,0.3374840935263591,0.0228191551801856,0.0674968187052717,0.0091276620720742,0.06750144250690937,0.009117171168327332,0.06756226718425751,0.009204357862472534
148,0.9745286645945752,0.3382352941176476,0.194905732918915,0.1352941176470596,0.19489744305610657,0.13529520481824875,0.1949864849448204,0.13523375988006592
149,0.971955024657535,0.7476360508090855,0.194391004931507,0.299054420323634,0.1943811159580946,0.2990623228251934,0.19454395025968552,0.2989726662635803
150,0.2500000000000001,0.9745286645945752,0.05,0.3898114658378301,0.04999137483537197,0.38979583978652954,0.05004045367240906,0.38968315720558167
151,0.7492487994087113,0.0228191551801855,0.1498497598817422,0.0091276620720741,0.14984655752778053,0.009117558598518372,0.1499406099319458,0.009142637252807617
152,0.0254713354054244,0.2499999999999997,0.0050942670810849,0.0999999999999995,0.005099130794405937,0.0999925434589386,0.005066335201263428,0.10006657242774963
153,0.7794117647058807,0.9745286645945754,0.1558823529411754,0.3898114658378304,0.15587249025702477,0.38981254771351814,0.1560724526643753,0.38971197605133057
154,0.0254713354054246,0.7794117647058821,0.0050942670810848,0.3117647058823529,0.005088986828923225,0.31174977123737335,0.005033858120441437,0.3116816282272339
155,0.2202597219160031,0.0253571808778801,0.0440519443832006,0.010142872351152,0.04405786842107773,0.010133456438779831,0.0441097617149353,0.010249584913253784
156,0.9745286645945752,0.2205882352941178,0.1949057329189151,0.0882352941176475,0.19489713944494724,0.08823360875248909,0.194986991584301,0.08819660544395447
157,0.8379140399696605,0.0253370332862202,0.1675828079939325,0.010134813314488,0.16757716424763203,0.010125730186700821,0.1676786094903946,0.010146170854568481
158,0.0265110447180501,0.1647383250003179,0.00530220894361,0.065895330000127,0.005308099091053009,0.06588840112090111,0.005298145115375519,0.06599897146224976
159,0.9723449291283656,0.8422442181499545,0.1944689858256731,0.3368976872599815,0.1944581288844347,0.33690641820430756,0.19465511292219162,0.33682334423065186
160,0.1617647058823529,0.9745286645945754,0.0323529411764706,0.3898114658378301,0.03234373778104782,0.3897939436137676,0.03236860781908035,0.3896900415420532
161,0.973506044927362,0.1329363973005584,0.1947012089854725,0.0531745589202236,0.1946921981871128,0.0531705841422081,0.1947896033525467,0.05315685272216797
162,0.1316017405851822,0.0228191551801857,0.0263203481170364,0.0091276620720743,0.02632705494761467,0.00911952555179596,0.02637311816215515,0.009263575077056885
163,0.8676470588235279,0.9745286645945757,0.1735294117647053,0.3898114658378302,0.17351846396923065,0.38981618732213974,0.1737435758113861,0.3897291421890259
164,0.0262458170249105,0.8658908034494001,0.005249163404982,0.3463563213797602,0.0052416566759347916,0.3463393375277519,0.005202531814575195,0.3462618589401245
165,0.5735294117647051,0.9745286645945752,0.11470588235294,0.3898114658378301,0.11469754204154015,0.3898049406707287,0.11483749747276306,0.3896861970424652
166,0.9745286645945752,0.426470588235295,0.1949057329189149,0.1705882352941187,0.1948974709957838,0.17059120535850525,0.19499189406633377,0.17051658034324646
167,0.026529533583948,0.5737911467563012,0.0053059067167895,0.2295164587025202,0.005305275321006775,0.22950535640120506,0.005234621465206146,0.2294745147228241
168,0.4261420748571804,0.0253571808778805,0.0852284149714358,0.0101428723511522,0.08523178100585938,0.01013188436627388,0.08529893308877945,0.010198771953582764
169,0.4558823529411768,0.9745286645945752,0.0911764705882347,0.3898114658378295,0.09116840735077858,0.389801237732172,0.09127437323331833,0.3896792232990265
170,0.9716462862086256,0.5429951076965387,0.194329257241725,0.217198043078616,0.1943207923322916,0.21720309183001518,0.1944306567311287,0.21711581945419312
171,0.0254713354054245,0.4558823529411756,0.0050942670810848,0.18235294117647,0.005095863714814186,0.1823435015976429,0.005030058324337006,0.18234410881996155
172,0.5433664464675353,0.0228191551801855,0.1086732892935069,0.0091276620720741,0.1086746547371149,0.0091165229678154,0.10875153541564941,0.009163528680801392
173,0.7205882352941169,0.9745286645945752,0.1441176470588224,0.3898114658378299,0.1441083662211895,0.3898102082312107,0.1442902684211731,0.3897026777267456
174,0.0234701226911115,0.7224345217509958,0.0046940245382223,0.2889738087003981,0.004690106958150864,0.2889600545167923,0.004626758396625519,0.28890055418014526
175,0.9720235848257912,0.282873056140894,0.1944047169651582,0.1131492224563581,0.19439643807709217,0.11314895749092102,0.19448361545801163,0.11309847235679626
176,0.2794117647058827,0.0254713354054247,0.0558823529411764,0.0101885341621699,0.055887700989842415,0.010178502649068832,0.05594341456890106,0.010278970003128052
177,0.8970588235294116,0.0254713354054245,0.1794117647058826,0.0101885341621698,0.17940438352525234,0.010180290788412094,0.1795111745595932,0.010199785232543945
178,0.0264379527924053,0.1010064610690728,0.005287590558481,0.0404025844276291,0.005294157192111015,0.040395982563495636,0.005304209887981415,0.040536969900131226
179,0.6911764705882357,0.0254713354054245,0.1382352941176471,0.0101885341621697,0.1382334940135479,0.010177992284297943,0.13832202553749084,0.01020658016204834
180,0.0248685786108823,0.3077295513543705,0.0049737157221765,0.1230918205417478,0.004977712407708168,0.12308385595679283,0.004931904375553131,0.12313556671142578
181,0.9738663817435836,0.8973294705593116,0.1947732763487166,0.3589317882237244,0.19476170651614666,0.3589409999549389,0.19498249888420105,0.3588632643222809
182,0.9732401259848016,0.6923240220606581,0.1946480251969601,0.2769296088242632,0.19463860802352428,0.27693692222237587,0.1947842761874199,0.27684521675109863
183,0.3088235294117645,0.9745286645945752,0.0617647058823525,0.3898114658378296,0.06175637058913708,0.38979724422097206,0.0618215948343277,0.38968029618263245
184,0.1029411764705885,0.9745286645945754,0.0205882352941178,0.3898114658378304,0.020578481256961823,0.3897927962243557,0.020587414503097534,0.38969704508781433
185,0.9262302053643284,0.9746674497098352,0.1852460410728656,0.3898669798839339,0.18523421324789524,0.38987428322434425,0.1854771450161934,0.3897981643676758
186,0.0263616507339835,0.929021342785487,0.0052723301467967,0.371608537114195,0.0052631329745054245,0.37158989533782005,0.0052390918135643005,0.3715081214904785
187,0.073602548581607,0.0245991787519497,0.0147205097163214,0.0098396715007799,0.014727551490068436,0.0098324716091156,0.014769911766052246,0.009994685649871826
188,0.9724196354520412,0.0777738728387631,0.1944839270904083,0.0311095491355054,0.1944745760411024,0.031104009598493576,0.19457902759313583,0.031107425689697266
189,0.044242275567085,0.9750949398512988,0.008848455113417,0.3900379759405196,0.008838070556521416,0.3900182954967022,0.008831188082695007,0.3899313807487488
190,0.0284137348044332,0.0439795705319879,0.0056827469608866,0.0175918282127951,0.005689850077033043,0.017585389316082,0.005720779299736023,0.017753958702087402
191,0.9733618456635048,0.9531815994394882,0.1946723691327007,0.381272639775795,0.19466003589332104,0.3812820464372635,0.19490645825862885,0.38121163845062256
192,0.955882352941176,0.0254713354054246,0.1911764705882353,0.0101885341621699,0.1911671757698059,0.010181229561567307,0.19127898663282394,0.0102006196975708
193,0.6911764705882344,0.974528664594575,0.1382352941176459,0.3898114658378302,0.1382262445986271,0.38980909809470177,0.13839951902627945,0.3896985650062561
194,0.6764705882352929,0.9490573291891504,0.1352941176470575,0.3796229316756602,0.13528565131127834,0.3796202205121517,0.13544458150863647,0.37950605154037476
195,0.6470588235294112,0.9490573291891506,0.1294117647058813,0.3796229316756598,0.12940357252955437,0.37961912900209427,0.1295539066195488,0.37950271368026733
196,0.6617647058823521,0.923585993783726,0.1323529411764694,0.36943439751349,0.1323450580239296,0.3694312535226345,0.1324898600578308,0.36931392550468445
197,0.6323529411764702,0.923585993783726,0.126470588235293,0.36943439751349,0.1264629364013672,0.3694302663207054,0.12659886479377747,0.3693113923072815
198,0.6470588235294115,0.8981146583783013,0.1294117647058814,0.35924586335132,0.12940447218716145,0.35924239084124565,0.12953539192676544,0.3591216802597046
199,0.6176470588235292,0.8981146583783013,0.1235294117647049,0.3592458633513199,0.12352229468524456,0.35924141108989716,0.12364540994167328,0.35911890864372253
200,0.6323529411764706,0.8726433229728767,0.1264705882352933,0.3490573291891501,0.1264638677239418,0.34905344247817993,0.12658153474330902,0.3489309549331665
201,0.6029411764705882,0.8726433229728765,0.1205882352941167,0.3490573291891503,0.12058172188699245,0.3490525335073471,0.12069126963615417,0.34892961382865906
