Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
16,0.3529411764705888,0.0,0.052941176470588,0.0,0.05293768644332886,-3.5513658076524734e-06,0.05291900038719177,7.078051567077637e-06
17,0.3823529411764713,0.0,0.0573529411764703,0.0,0.0573493055999279,-3.5047996789216995e-06,0.057335108518600464,7.987022399902344e-06
18,0.4117647058823538,0.0,0.0617647058823526,0.0,0.061760857701301575,-3.312947228550911e-06,0.06175282597541809,8.866190910339355e-06
19,0.4411764705882362,0.0,0.0661764705882349,0.0,0.06617242097854614,-3.2829120755195618e-06,0.06616941094398499,9.179115295410156e-06
20,0.4705882352941187,0.0,0.0705882352941173,0.0,0.07058408483862877,-3.285938873887062e-06,0.07058614492416382,9.268522262573242e-06
21,0.5000000000000011,0.0,0.0749999999999996,0.0,0.07499568536877632,-3.2116658985614777e-06,0.07500389218330383,9.34302806854248e-06
22,0.5294117647058832,0.0,0.0794117647058818,0.0,0.07940726727247238,-3.1904783099889755e-06,0.0794198215007782,1.099705696105957e-05
23,0.5588235294117656,0.0,0.0838235294117642,0.0,0.08381887152791023,-3.210734575986862e-06,0.08383700251579285,1.1533498764038086e-05
24,0.5882352941176479,0.0,0.0882352941176466,0.0,0.08823046088218689,-3.1830277293920517e-06,0.08825373649597168,1.2069940567016602e-05
25,0.6176470588235301,0.0,0.0926470588235289,0.0,0.09264206141233444,-3.255438059568405e-06,0.09267035126686096,1.3217329978942871e-05
26,0.6470588235294124,0.0,0.0970588235294113,0.0,0.09705369919538498,-3.22563573718071e-06,0.09708678722381592,1.2472271919250488e-05
27,0.6764705882352946,0.0,0.1014705882352938,0.0,0.10146535187959671,-3.2729003578424454e-06,0.10150390863418579,1.385807991027832e-05
28,0.7058823529411768,0.0,0.1058823529411762,0.0,0.10587695986032486,-3.39350663125515e-06,0.10592049360275269,1.33514404296875e-05
29,0.7352941176470592,0.0,0.1102941176470586,0.0,0.1102885827422142,-3.469875082373619e-06,0.1103367805480957,1.3709068298339844e-05
30,0.7647058823529413,0.0,0.1147058823529411,0.0,0.11470019072294235,-3.5688281059265137e-06,0.11475306749343872,1.4275312423706055e-05
31,0.7941176470588236,0.0,0.1191176470588234,0.0,0.11911190673708916,-3.7031713873147964e-06,0.11916995048522949,1.4379620552062988e-05
32,0.823529411764706,0.0,0.1235294117647057,0.0,0.12352362647652626,-3.789784386754036e-06,0.12358644604682922,1.4886260032653809e-05
33,0.8529411764705882,0.0,0.1279411764705881,0.0,0.12793516740202904,-3.961846232414246e-06,0.12800291180610657,1.537799835205078e-05
34,0.8823529411764703,0.0,0.1323529411764704,0.0,0.13234689086675644,-4.111789166927338e-06,0.13241881132125854,1.6435980796813965e-05
35,0.9117647058823528,0.0,0.1367647058823528,0.0,0.1367584690451622,-4.270346835255623e-06,0.13683539628982544,1.5288591384887695e-05
36,0.941176470588235,0.0,0.1411764705882352,0.0,0.141170222312212,-4.504574462771416e-06,0.1412518322467804,1.5795230865478516e-05
37,0.9705882352941172,0.0,0.1455882352941175,0.0,0.14558187127113342,-4.730187356472015e-06,0.14566776156425476,1.576542854309082e-05
38,1.0,0.0294117647058823,0.1499999999999999,0.0088235294117646,0.14999378100037575,0.008819044334813952,0.1500854790210724,0.008840039372444153
39,1.0,0.0588235294117647,0.1499999999999999,0.0176470588235293,0.14999401941895485,0.017643110128119588,0.15008780360221863,0.01766248047351837
40,1.0,0.0882352941176471,0.1499999999999999,0.026470588235294,0.14999431371688843,0.026467074640095234,0.1500890851020813,0.02648603916168213
41,1.0,0.1176470588235295,0.1499999999999999,0.0352941176470587,0.14999467134475708,0.035291052190586925,0.15009155869483948,0.035309478640556335
42,1.0,0.1470588235294119,0.15,0.0441176470588234,0.14999499917030334,0.04411508212797344,0.15009364485740662,0.044132232666015625
43,1.0,0.1764705882352943,0.1499999999999999,0.052941176470588,0.14999520778656006,0.05293904826976359,0.15009576082229614,0.05295559763908386
44,1.0,0.2058823529411766,0.1499999999999999,0.0617647058823527,0.14999553933739662,0.06176308053545654,0.15009814500808716,0.0617782324552536
45,1.0,0.235294117647059,0.1499999999999999,0.0705882352941173,0.14999579638242722,0.07058712420985103,0.1500999927520752,0.07060176134109497
46,1.0,0.2647058823529414,0.1499999999999999,0.079411764705882,0.1499960944056511,0.07941104634664953,0.15010324120521545,0.07942435145378113
47,1.0,0.2941176470588239,0.1499999999999999,0.0882352941176467,0.14999644830822945,0.08823507325723767,0.15010535717010498,0.0882476270198822
48,1.0,0.3235294117647064,0.15,0.0970588235294115,0.1499968096613884,0.09705904079601169,0.15010803937911987,0.09707038104534149
49,1.0,0.3529411764705888,0.1499999999999999,0.1058823529411762,0.14999711140990257,0.10588303720578551,0.1501104235649109,0.10589338839054108
50,1.0,0.3823529411764713,0.1499999999999999,0.1147058823529409,0.14999743551015854,0.114707060623914,0.15011337399482727,0.11471614241600037
51,1.0,0.4117647058823538,0.15,0.1235294117647057,0.1499977521598339,0.12353102117776871,0.15011590719223022,0.12353876233100891
52,1.0,0.4411764705882362,0.1499999999999999,0.1323529411764704,0.14999807626008987,0.13235503225587308,0.15011873841285706,0.13236185908317566
53,1.0,0.4705882352941187,0.1499999999999999,0.1411764705882351,0.1499984711408615,0.1411789928097278,0.15012210607528687,0.14118532836437225
54,1.0,0.5000000000000011,0.1499999999999999,0.1499999999999998,0.1499987170100212,0.15000300016254187,0.15012481808662415,0.15000790357589722
55,1.0,0.5294117647058832,0.15,0.1588235294117644,0.14999917522072792,0.1588270114734769,0.15012839436531067,0.15883049368858337
56,1.0,0.5588235294117656,0.1499999999999999,0.167647058823529,0.14999942108988762,0.16765096504241228,0.15013134479522705,0.16765369474887848
57,1.0,0.5882352941176479,0.15,0.1764705882352936,0.14999977126717567,0.17647489765658975,0.1501343846321106,0.17647632956504822
58,1.0,0.6176470588235301,0.1499999999999999,0.1852941176470585,0.15000012889504433,0.18529892503283918,0.1501380205154419,0.1852991282939911
59,1.0,0.6470588235294124,0.1499999999999999,0.1941176470588232,0.15000051632523537,0.19412291585467756,0.15014240145683289,0.19412167370319366
60,1.0,0.6764705882352946,0.1499999999999999,0.202941176470588,0.1500008963048458,0.20294684660620987,0.15014514327049255,0.2029440850019455
61,1.0,0.7058823529411768,0.15,0.2117647058823527,0.15000127628445625,0.21177089400589466,0.15014922618865967,0.21176686882972717
62,1.0,0.7352941176470592,0.15,0.2205882352941175,0.1500016301870346,0.22059480776079,0.15015268325805664,0.22058959305286407
63,1.0,0.7647058823529413,0.1499999999999999,0.2294117647058821,0.15000203624367714,0.2294187422376126,0.1501569151878357,0.22941170632839203
64,1.0,0.7941176470588236,0.1499999999999999,0.2382352941176468,0.15000243484973907,0.23824275052174926,0.1501607894897461,0.23823459446430206
65,1.0,0.823529411764706,0.1499999999999999,0.2470588235294115,0.15000278130173683,0.24706667847931385,0.15016448497772217,0.2470570057630539
66,1.0,0.8529411764705882,0.15,0.255882352941176,0.15000314638018608,0.2558906227350235,0.15016895532608032,0.2558789700269699
67,1.0,0.8823529411764703,0.1499999999999999,0.2647058823529405,0.15000354871153831,0.2647145842202008,0.15017342567443848,0.26470206677913666
68,1.0,0.9117647058823528,0.1499999999999999,0.2735294117647053,0.15000401437282562,0.2735386120621115,0.15017768740653992,0.27352428436279297
69,1.0,0.941176470588235,0.15,0.2823529411764701,0.15000440180301666,0.2823624911252409,0.1501825451850891,0.28234678506851196
70,1.0,0.9705882352941172,0.15,0.2911764705882351,0.1500047706067562,0.29118647472932935,0.15018606185913086,0.29116858541965485
71,0.9705882352941176,1.0,0.1455882352941176,0.3,0.14559324085712433,0.3000105614773929,0.14577597379684448,0.2999889701604843
72,0.9411764705882352,1.0,0.1411764705882353,0.2999999999999999,0.14118126779794693,0.3000106937251985,0.14136117696762085,0.299985334277153
73,0.9117647058823528,1.0,0.1367647058823529,0.2999999999999999,0.13676941022276878,0.3000107903499156,0.13694563508033752,0.2999825030565262
74,0.8823529411764705,1.0,0.1323529411764706,0.3,0.1323573738336563,0.300010880921036,0.13253042101860046,0.2999793142080307
75,0.8529411764705881,1.0,0.1279411764705883,0.3,0.127945426851511,0.30001092446036637,0.12811481952667236,0.2999766319990158
76,0.8235294117647057,1.0,0.1235294117647058,0.2999999999999999,0.1235334500670433,0.3000109924469143,0.12369975447654724,0.2999730557203293
77,0.7941176470588234,1.0,0.1191176470588234,0.2999999999999999,0.1191214844584465,0.30001101875677705,0.11928433179855347,0.29997074604034424
78,0.7647058823529409,1.0,0.114705882352941,0.2999999999999999,0.11470955610275269,0.3000110776629299,0.11486902832984924,0.29996784031391144
79,0.7352941176470585,1.0,0.1102941176470586,0.2999999999999999,0.1102975532412529,0.30001108231954277,0.11045393347740173,0.29996393620967865
80,0.7058823529411761,1.0,0.1058823529411763,0.2999999999999999,0.10588568449020386,0.30001104273833334,0.10603761672973633,0.29996129870414734
81,0.6764705882352935,1.0,0.1014705882352939,0.2999999999999999,0.10147375985980034,0.3000110248103738,0.1016228199005127,0.29995816946029663
82,0.6470588235294111,1.0,0.0970588235294116,0.2999999999999999,0.09706184267997742,0.300010968465358,0.09720715880393982,0.29995469748973846
83,0.6176470588235287,1.0,0.0926470588235293,0.3,0.09264995157718658,0.3000109610147774,0.09279140830039978,0.29995159804821014
84,0.5882352941176462,1.0,0.088235294117647,0.3,0.08823800086975098,0.30001082038506866,0.08837607502937317,0.299948513507843
85,0.5588235294117638,1.0,0.0838235294117647,0.3,0.08382615819573402,0.3000107940752059,0.08396023511886597,0.29994550347328186
86,0.5294117647058814,1.0,0.0794117647058823,0.3,0.07941415905952454,0.30001063738018274,0.0795450508594513,0.2999410778284073
87,0.4999999999999989,1.0,0.0750000000000001,0.2999999999999999,0.0750022828578949,0.3000105337705463,0.07512906193733215,0.2999388575553894
88,0.4705882352941167,1.0,0.0705882352941178,0.2999999999999999,0.07059036567807198,0.30001039360649884,0.07071349024772644,0.29993492364883423
89,0.4411764705882344,1.0,0.0661764705882355,0.3,0.06617846339941025,0.30001022364012897,0.06629711389541626,0.2999321222305298
90,0.4117647058823521,1.0,0.0617647058823532,0.2999999999999999,0.061766475439071655,0.30001012119464576,0.06188112497329712,0.29992833733558655
91,0.3823529411764699,1.0,0.0573529411764709,0.2999999999999999,0.05735466629266739,0.3000098585616797,0.05746573209762573,0.299924835562706
92,0.3529411764705876,1.0,0.0529411764705885,0.2999999999999999,0.05294285714626312,0.30000970303080976,0.053049683570861816,0.2999217063188553
93,0.3235294117647054,1.0,0.0485294117647061,0.2999999999999999,0.048530884087085724,0.30000945390202105,0.04863354563713074,0.2999180853366852
94,0.2941176470588231,1.0,0.0441176470588237,0.2999999999999999,0.0441189780831337,0.3000092057045549,0.04421773552894592,0.2999144643545151
95,0.2647058823529408,1.0,0.0397058823529414,0.2999999999999999,0.039707086980342865,0.30000897985883057,0.03980204463005066,0.2999107539653778
96,0.2352941176470586,1.0,0.0352941176470591,0.2999999999999999,0.03529530018568039,0.30000867950730026,0.03538504242897034,0.2999073714017868
97,0.2058823529411764,1.0,0.0308823529411768,0.2999999999999999,0.030883442610502243,0.30000838870182633,0.030969172716140747,0.2999032288789749
98,0.176470588235294,1.0,0.0264705882352944,0.3,0.026471588760614395,0.3000081169884652,0.026553452014923096,0.2999002933502197
99,0.1470588235294118,1.0,0.0220588235294119,0.2999999999999999,0.022059764713048935,0.300007811980322,0.02213740348815918,0.29989640414714813
100,0.1176470588235296,1.0,0.0176470588235295,0.2999999999999999,0.01764776185154915,0.3000074040610343,0.01772177219390869,0.29989324510097504
101,0.0882352941176473,1.0,0.0132352941176471,0.3,0.013236064463853836,0.3000070829875767,0.01330515742301941,0.29988913238048553
102,0.058823529411765,1.0,0.0088235294117647,0.2999999999999999,0.00882413238286972,0.3000067537650466,0.008888721466064453,0.2998853176832199
103,0.0294117647058826,1.0,0.0044117647058823,0.2999999999999999,0.004412345588207245,0.30000634072348475,0.00447237491607666,0.2998822331428528
104,0.0,0.9705882352941176,0.0,0.2911764705882352,4.209578037261963e-07,0.29118216899223626,5.042552947998047e-05,0.2910575270652771
105,0.0,0.9411764705882352,0.0,0.2823529411764706,2.4959444999694824e-07,0.2823582380078733,4.482269287109375e-05,0.2822379469871521
106,0.0,0.9117647058823528,0.0,0.2735294117647061,1.9744038581848145e-07,0.27353437966667116,4.0024518966674805e-05,0.2734186351299286
107,0.0,0.8823529411764705,0.0,0.2647058823529416,7.82310962677002e-08,0.2647105201613158,3.3795833587646484e-05,0.2645988464355469
108,0.0,0.8529411764705881,0.0,0.2558823529411769,-2.60770320892334e-08,0.25588667392730713,2.822279930114746e-05,0.2557796239852905
109,0.0,0.8235294117647057,0.0,0.2470588235294123,-1.0803341865539551e-07,0.24706284329295158,2.3066997528076172e-05,0.2469595968723297
110,0.0,0.7941176470588234,0.0,0.2382352941176477,-3.46451997756958e-07,0.23823891975916922,1.7881393432617188e-05,0.23814018070697784
111,0.0,0.7647058823529409,0.0,0.2294117647058829,-2.980232238769531e-07,0.22941506770439446,1.3202428817749023e-05,0.22932015359401703
112,0.0,0.7352941176470585,0.0,0.2205882352941182,-3.8370490074157715e-07,0.2205912247300148,8.225440979003906e-06,0.22050003707408905
113,0.0,0.7058823529411761,0.0,0.2117647058823533,-4.6193599700927734e-07,0.2117673782631755,2.5331974029541016e-06,0.21168051660060883
114,0.0,0.6764705882352935,0.0,0.2029411764705884,-5.401670932769775e-07,0.20294352364726365,-1.2814998626708984e-06,0.2028602510690689
115,0.0,0.6470588235294111,0.0,0.1941176470588237,-6.51925802230835e-07,0.19411960477009416,-6.705522537231445e-06,0.19404056668281555
116,0.0,0.6176470588235287,0.0,0.1852941176470588,-6.295740604400635e-07,0.18529576086439192,-1.0967254638671875e-05,0.18522082269191742
117,0.0,0.5882352941176462,0.0,0.176470588235294,-6.817281246185303e-07,0.1764718156773597,-1.5556812286376953e-05,0.1764010488986969
118,0.0,0.5588235294117638,0.0,0.1676470588235292,-7.152557373046875e-07,0.16764797479845583,-2.014636993408203e-05,0.16758090257644653
119,0.0,0.5294117647058814,0.0,0.1588235294117644,-8.456408977508545e-07,0.1588240882847458,-2.3931264877319336e-05,0.15876097977161407
120,0.0,0.4999999999999989,0.0,0.1499999999999996,-9.126961231231689e-07,0.15000024624168873,-2.8520822525024414e-05,0.14994075894355774
121,0.0,0.4705882352941167,0.0,0.141176470588235,-9.08970832824707e-07,0.14117630361579359,-3.272294998168945e-05,0.14112043380737305
122,0.0,0.4411764705882344,0.0,0.1323529411764702,-9.797513484954834e-07,0.132352402433753,-3.68952751159668e-05,0.1323005110025406
123,0.0,0.4117647058823521,0.0,0.1235294117647055,-1.0207295417785645e-06,0.12352851405739784,-4.1157007217407227e-05,0.12348023056983948
124,0.0,0.3823529411764699,0.0,0.1147058823529408,-1.0170042514801025e-06,0.11470462940633297,-4.5359134674072266e-05,0.11466021835803986
125,0.0,0.3529411764705876,0.0,0.1058823529411762,-1.0319054126739502e-06,0.10588074801489711,-4.887580871582031e-05,0.10584034025669098
126,0.0,0.3235294117647054,0.0,0.0970588235294115,-1.0542571544647217e-06,0.0970568610355258,-5.221366882324219e-05,0.097020223736763
127,0.0,0.2941176470588231,0.0,0.0882352941176469,-1.0952353477478027e-06,0.08823298756033182,-5.555152893066406e-05,0.08820003271102905
128,0.0,0.2647058823529408,0.0,0.0794117647058821,-1.0766088962554932e-06,0.07940907869488001,-5.981326103210449e-05,0.07937997579574585
129,0.0,0.2352941176470586,0.0,0.0705882352941175,-1.1399388313293457e-06,0.07058521476574242,-6.362795829772949e-05,0.07055863738059998
130,0.0,0.2058823529411764,0.0,0.0617647058823528,-1.0505318641662598e-06,0.06176131055690348,-6.636977195739746e-05,0.061738982796669006
131,0.0,0.176470588235294,0.0,0.0529411764705881,-1.0989606380462646e-06,0.05293739028275013,-7.015466690063477e-05,0.05291847884654999
132,0.0,0.1470588235294118,0.0,0.0441176470588235,-1.1138617992401123e-06,0.04411344090476632,-7.298588752746582e-05,0.044098153710365295
133,0.0,0.1176470588235296,0.0,0.0352941176470588,-1.0915100574493408e-06,0.03528959373943508,-7.665157318115234e-05,0.03527769446372986
134,0.0,0.0882352941176473,0.0,0.0264705882352941,-1.0728836059570312e-06,0.026465668343007565,-7.918477058410645e-05,0.02645733952522278
135,0.0,0.058823529411765,0.0,0.0176470588235295,-1.0281801223754883e-06,0.017641732934862375,-8.26716423034668e-05,0.017637118697166443
136,0.0,0.0294117647058826,0.0,0.0088235294117648,-1.0952353477478027e-06,0.008817812195047736,-8.52346420288086e-05,0.008816450834274292
137,0.9767753936704447,0.4847694309251052,0.1465163090505667,0.1454308292775311,0.14651483669877052,0.14543378655798733,0.14663657546043396,0.14543770253658295
138,0.0254713354054246,0.51470588235294,0.0038207003108136,0.154411764705882,0.0038198046386241913,0.15441250777803361,0.0037989020347595215,0.15435293316841125
139,0.4852941176470599,0.0254713354054246,0.0727941176470584,0.0076414006216273,0.07278994098305702,0.007638590410351753,0.07279661297798157,0.007650211453437805
140,0.5147058823529406,0.9745286645945748,0.0772058823529412,0.2923585993783723,0.07720794528722763,0.29236893984489143,0.07733207941055298,0.2923009395599365
141,0.6320244277983564,0.0253571808778804,0.094803664169753,0.007607154263364,0.09479879587888718,0.0076043636072427034,0.09483110904693604,0.00761885941028595
142,0.9735593900314334,0.6351541889577268,0.1460339085047151,0.1905462566873174,0.14603415504097939,0.19055147003382444,0.14617082476615906,0.1905488222837448
143,0.3676470588235302,0.9745286645945748,0.0551470588235298,0.2923585993783726,0.05514854937791824,0.29236807813867927,0.055253028869628906,0.2922838479280472
144,0.0264667756811167,0.3699423467826234,0.0039700163521675,0.1109827040347868,0.003968868404626846,0.1109816120006144,0.003928273916244507,0.11094090342521667
145,0.6617647058823524,0.9745286645945752,0.0992647058823528,0.2923585993783724,0.09926746413111687,0.29236929886974394,0.0994105339050293,0.2923167496919632
146,0.0258025654722834,0.6612681896808459,0.0038703848208424,0.198380456904254,0.003869764506816864,0.19838293711654842,0.0038706064224243164,0.19830402731895447
147,0.3374840935263591,0.0228191551801856,0.0506226140289535,0.0068457465540556,0.05061926692724228,0.0068424108903855085,0.050599634647369385,0.006850495934486389
148,0.9745286645945752,0.3382352941176476,0.1461792996891862,0.1014705882352939,0.14617618173360825,0.10147122107446194,0.14628475904464722,0.10148084163665771
149,0.971955024657535,0.7476360508090855,0.1457932536986302,0.2242908152427253,0.14579486846923828,0.22429774003103375,0.14594370126724243,0.22428882122039795
150,0.2500000000000001,0.9745286645945752,0.0375000000000003,0.2923585993783726,0.037501052021980286,0.2923671214375645,0.03758916258811951,0.2922702133655548
151,0.7492487994087113,0.0228191551801855,0.1123873199113065,0.0068457465540556,0.11238191276788712,0.0068425743374973536,0.11243373155593872,0.006859824061393738
152,0.0254713354054244,0.2499999999999997,0.0038207003108136,0.0749999999999998,0.0038194172084331512,0.07499742368236184,0.003764122724533081,0.0749712586402893
153,0.7794117647058807,0.9745286645945754,0.1169117647058819,0.2923585993783726,0.11691521480679512,0.2923692502081394,0.11707258224487305,0.2923293858766556
154,0.0254713354054246,0.7794117647058821,0.0038207003108137,0.2338235294117653,0.003820456564426422,0.23382736672647297,0.0038405656814575195,0.2337324172258377
155,0.2202597219160031,0.0253571808778801,0.0330389582874003,0.007607154263364,0.03303628787398338,0.007603267207741737,0.03299468755722046,0.007608428597450256
156,0.9745286645945752,0.2205882352941178,0.1461792996891862,0.066176470588235,0.14617504179477692,0.06617524428293109,0.14627468585968018,0.06618963181972504
157,0.8379140399696605,0.0253370332862202,0.1256871059954489,0.007601109985866,0.12568136677145958,0.007597666932269931,0.12574800848960876,0.007615670561790466
158,0.0265110447180501,0.1647383250003179,0.0039766567077074,0.0494214975000953,0.0039754100143909454,0.04941781843081117,0.003910452127456665,0.04940100014209747
159,0.9723449291283656,0.8422442181499545,0.1458517393692548,0.2526732654449861,0.1458546221256256,0.2526815691962838,0.14601603150367737,0.2526675909757614
160,0.1617647058823529,0.9745286645945754,0.0242647058823532,0.292358599378373,0.024265456944704056,0.2923662813846022,0.02434113621711731,0.29225972294807434
161,0.973506044927362,0.1329363973005584,0.1460259067391044,0.0398809191901673,0.14602072536945343,0.03987834486179054,0.1461145579814911,0.03989499807357788
162,0.1316017405851822,0.0228191551801857,0.0197402610877772,0.0068457465540557,0.019738271832466125,0.0068411806132644415,0.019679546356201172,0.006844252347946167
163,0.8676470588235279,0.9745286645945757,0.1301470588235292,0.2923585993783725,0.13015098869800568,0.2923691605683416,0.13031896948814392,0.2923377752304077
164,0.0262458170249105,0.8658908034494001,0.0039368725537366,0.2597672410348205,0.0039369165897369385,0.2597720460034907,0.00397142767906189,0.25966617465019226
165,0.5735294117647051,0.9745286645945752,0.0860294117647058,0.2923585993783724,0.08603176102042198,0.292369123082608,0.08616384863853455,0.2923077791929245
166,0.9745286645945752,0.426470588235295,0.1461792996891862,0.1279411764705879,0.14617720246315002,0.1279431947041303,0.14629295468330383,0.12794969975948334
167,0.026529533583948,0.5737911467563012,0.0039794300375921,0.1721373440268905,0.003978639841079712,0.1721387088764459,0.003966182470321655,0.17207175493240356
168,0.4261420748571804,0.0253571808778805,0.0639213112285766,0.0076071542633641,0.06391739472746849,0.007604224141687155,0.06391385197639465,0.00761394202709198
169,0.4558823529411768,0.9745286645945752,0.0683823529411768,0.2923585993783723,0.06838421523571014,0.29236861085519195,0.0685012936592102,0.2922946512699127
170,0.9716462862086256,0.5429951076965387,0.1457469429312938,0.1628985323089611,0.1457461565732956,0.1629023647401482,0.1458728313446045,0.16290390491485596
171,0.0254713354054245,0.4558823529411756,0.0038207003108136,0.1367647058823525,0.003819618374109268,0.13676471123471856,0.00379025936126709,0.13671274483203888
172,0.5433664464675353,0.0228191551801855,0.0815049669701297,0.0068457465540556,0.08150046691298485,0.006842917297035456,0.08151710033416748,0.006855815649032593
173,0.7205882352941169,0.9745286645945752,0.1080882352941174,0.2923585993783725,0.10809141397476196,0.29236931749619544,0.1082412600517273,0.2923227846622467
174,0.0234701226911115,0.7224345217509958,0.0035205184036667,0.2167303565252992,0.0035201050341129303,0.21673347195610404,0.003530442714691162,0.2166464626789093
175,0.9720235848257912,0.282873056140894,0.1458035377238687,0.0848619168422677,0.14579986035823822,0.08486171113327146,0.1459037959575653,0.08487369120121002
176,0.2794117647058827,0.0254713354054247,0.0419117647058821,0.0076414006216274,0.04190875589847565,0.007637827657163143,0.041878074407577515,0.007644146680831909
177,0.8970588235294116,0.0254713354054245,0.1345588235294116,0.0076414006216273,0.13455287367105484,0.00763757131062448,0.13462817668914795,0.00765739381313324
178,0.0264379527924053,0.1010064610690728,0.0039656929188607,0.0303019383207218,0.003964416682720184,0.030297468416392803,0.0038926005363464355,0.030289024114608765
179,0.6911764705882357,0.0254713354054245,0.103676470588235,0.0076414006216273,0.10367131233215332,0.007638477720320225,0.10371384024620056,0.0076538026332855225
180,0.0248685786108823,0.3077295513543705,0.0037302867916323,0.092318865406311,0.0037291161715984344,0.0923169928137213,0.003680199384689331,0.09228304028511047
181,0.9738663817435836,0.8973294705593116,0.1460799572615375,0.269198841167793,0.14608368650078773,0.2692079497501254,0.14625230431556702,0.26919157803058624
182,0.9732401259848016,0.6923240220606581,0.1459860188977201,0.2076972066181971,0.14598701894283295,0.2077033524401486,0.14612969756126404,0.20769786834716797
183,0.3088235294117645,0.9745286645945752,0.0463235294117649,0.2923585993783727,0.0463247187435627,0.2923676639329642,0.04642099142074585,0.29227781295776367
184,0.1029411764705885,0.9745286645945754,0.0154411764705883,0.2923585993783726,0.015441834926605225,0.2923655572813004,0.015507429838180542,0.2922530472278595
185,0.9262302053643284,0.9746674497098352,0.1389345308046493,0.2924002349129505,0.13893890008330345,0.2924106272403151,0.139113187789917,0.2923854887485504
186,0.0263616507339835,0.929021342785487,0.0039542476100975,0.2787064028356462,0.0039545223116874695,0.2787119299173355,0.0040010809898376465,0.2785964906215668
187,0.073602548581607,0.0245991787519497,0.0110403822872409,0.0073797536255849,0.011038810014724731,0.007374727865681052,0.01096874475479126,0.007376030087471008
188,0.9724196354520412,0.0777738728387631,0.1458629453178062,0.0233321618516288,0.1458572968840599,0.023328693117946386,0.1459478735923767,0.02334795892238617
189,0.044242275567085,0.9750949398512988,0.0066363413350627,0.2925284819553898,0.006636817008256912,0.2925347718410194,0.006694793701171875,0.29241468012332916
190,0.0284137348044332,0.0439795705319879,0.0042620602206649,0.0131938711595963,0.004260808229446411,0.013188657583668828,0.00418323278427124,0.01318657398223877
191,0.9733618456635048,0.9531815994394882,0.1460042768495257,0.2859544798318462,0.14600864797830582,0.28596435976214707,0.14618518948554993,0.2859453558921814
192,0.955882352941176,0.0254713354054246,0.1433823529411763,0.0076414006216273,0.14337624609470367,0.0076372213661670685,0.1434611976146698,0.007656976580619812
193,0.6911764705882344,0.974528664594575,0.103676470588235,0.2923585993783723,0.10367941111326218,0.29236928140744567,0.10382604598999023,0.29232020676136017
194,0.6764705882352929,0.9490573291891504,0.1014705882352939,0.2847171987567447,0.10147315636277199,0.28472756152041256,0.10161411762237549,0.2846790850162506
195,0.6470588235294112,0.9490573291891506,0.0970588235294116,0.284717198756745,0.09706132858991623,0.28472750866785645,0.09719827771186829,0.2846757173538208
196,0.6617647058823521,0.923585993783726,0.0992647058823526,0.2770757981351174,0.09926702082157135,0.2770858758594841,0.09940186142921448,0.27703799307346344
197,0.6323529411764702,0.923585993783726,0.0948529411764704,0.2770757981351173,0.09485506266355515,0.2770857566501945,0.09498605132102966,0.27703525125980377
198,0.6470588235294115,0.8981146583783013,0.0970588235294116,0.2694343975134899,0.09706078842282295,0.26944407960399985,0.09719035029411316,0.26939623057842255
