Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
36,0.941176470588235,0.0,0.1411764705882354,0.0,0.14117471873760223,7.499009370803833e-06,0.14106249809265137,1.2192875146865845e-05
37,0.9705882352941172,0.0,0.1455882352941176,0.0,0.14558654557913542,8.58306884765625e-06,0.1454625427722931,2.002716064453125e-05
38,1.0,0.0294117647058823,0.1499999999999999,0.0088235294117647,0.14999760128557682,0.00883186049759388,0.14986935257911682,0.008847742341458797
39,1.0,0.0588235294117647,0.1499999999999999,0.0176470588235295,0.14999693911522627,0.017653992399573326,0.14987680315971375,0.01766732707619667
40,1.0,0.0882352941176471,0.1499999999999999,0.0264705882352942,0.1499963253736496,0.026476319879293442,0.14988398551940918,0.026487497612833977
41,1.0,0.1176470588235295,0.1499999999999999,0.035294117647059,0.1499958224594593,0.03529865853488445,0.1498909592628479,0.035308510065078735
42,1.0,0.1470588235294119,0.15,0.0441176470588238,0.14999538101255894,0.04412112757563591,0.14989763498306274,0.044130236841738224
43,1.0,0.1764705882352943,0.1499999999999999,0.0529411764705884,0.14999504014849663,0.05294365994632244,0.1499042809009552,0.052952297963202
44,1.0,0.2058823529411766,0.1499999999999999,0.0617647058823531,0.14999478589743376,0.061766356229782104,0.14991047978401184,0.06177495792508125
45,1.0,0.235294117647059,0.1499999999999999,0.0705882352941179,0.14999458007514477,0.07058909721672535,0.1499166190624237,0.07059850357472897
46,1.0,0.2647058823529414,0.1499999999999999,0.0794117647058827,0.14999452233314514,0.07941197790205479,0.14992231130599976,0.07942244037985802
47,1.0,0.2941176470588239,0.1499999999999999,0.0882352941176474,0.14999449625611305,0.0882349293678999,0.14992770552635193,0.08824694715440273
48,1.0,0.3235294117647064,0.15,0.0970588235294122,0.14999456517398357,0.09705799072980881,0.14993324875831604,0.09707193356007338
49,1.0,0.3529411764705888,0.1499999999999999,0.1058823529411769,0.14999473188072443,0.10588118806481361,0.1499384343624115,0.10589795373380184
50,1.0,0.3823529411764713,0.1499999999999999,0.1147058823529417,0.149994982406497,0.11470437981188297,0.1499430537223816,0.11472424305975437
51,1.0,0.4117647058823538,0.15,0.1235294117647065,0.1499953093007207,0.1235277596861124,0.1499476432800293,0.12355154473334551
52,1.0,0.4411764705882362,0.1499999999999999,0.1323529411764713,0.14999571442604065,0.13235122337937355,0.1499519944190979,0.13237912580370903
53,1.0,0.4705882352941187,0.1499999999999999,0.141176470588236,0.14999623410403728,0.14117475599050522,0.14995622634887695,0.1412074062973261
54,1.0,0.5000000000000011,0.1499999999999999,0.1500000000000006,0.1499968096613884,0.14999837055802345,0.1499600112438202,0.15003642905503511
55,1.0,0.5294117647058832,0.15,0.1588235294117653,0.14999749325215816,0.15882216580212116,0.14996406435966492,0.15886572934687138
56,1.0,0.5588235294117656,0.1499999999999999,0.1676470588235299,0.14999824296683073,0.16764596290886402,0.14996743202209473,0.16769577655941248
57,1.0,0.5882352941176479,0.15,0.1764705882352946,0.14999909047037363,0.17646988108754158,0.1499709188938141,0.17652643471956253
58,1.0,0.6176470588235301,0.1499999999999999,0.1852941176470592,0.14999997336417437,0.18529394455254078,0.14997363090515137,0.18535783607512712
59,1.0,0.6470588235294124,0.1499999999999999,0.1941176470588238,0.15000100526958704,0.19411802291870117,0.14997628331184387,0.19418986327946186
60,1.0,0.6764705882352946,0.1499999999999999,0.2029411764705883,0.1500021405518055,0.20294220745563507,0.14997869729995728,0.20302202086895704
61,1.0,0.7058823529411768,0.15,0.211764705882353,0.1500032776966691,0.21176662296056747,0.14998102188110352,0.2118554785847664
62,1.0,0.7352941176470592,0.15,0.2205882352941176,0.15000451914966106,0.2205909751355648,0.1499832272529602,0.2206891281530261
63,1.0,0.7647058823529413,0.1499999999999999,0.2294117647058821,0.15000587701797485,0.22941547818481922,0.1499849557876587,0.22952346224337816
64,1.0,0.7941176470588236,0.1499999999999999,0.2382352941176468,0.15000728983432055,0.2382399868220091,0.14998647570610046,0.2383585413917899
65,1.0,0.823529411764706,0.1499999999999999,0.2470588235294114,0.1500088032335043,0.2470647431910038,0.14998763799667358,0.24719405826181173
66,1.0,0.8529411764705882,0.15,0.2558823529411762,0.15001041628420353,0.2558894231915474,0.14998871088027954,0.2560301320627332
67,1.0,0.8823529411764703,0.1499999999999999,0.2647058823529408,0.15001208428293467,0.2647143267095089,0.14998990297317505,0.2648668736219406
68,1.0,0.9117647058823528,0.1499999999999999,0.2735294117647056,0.1500138659030199,0.2735392265021801,0.14999037981033325,0.2737043481320143
69,1.0,0.941176470588235,0.15,0.2823529411764703,0.15001570526510477,0.2823642659932375,0.14999109506607056,0.28254234697669744
70,1.0,0.9705882352941172,0.15,0.2911764705882351,0.15001764986664057,0.2911893595010042,0.14999109506607056,0.2913807313889265
71,0.9705882352941176,1.0,0.1455882352941176,0.3,0.14560734294354916,0.30001418106257915,0.1455865204334259,0.3002089289948344
72,0.9411764705882352,1.0,0.1411764705882352,0.2999999999999999,0.1411950420588255,0.30001378431916237,0.14118152856826782,0.30019879061728716
73,0.9117647058823528,1.0,0.1367647058823527,0.2999999999999999,0.1367827309295535,0.30001344345510006,0.13677552342414856,0.3001887612044811
74,0.8823529411764705,1.0,0.1323529411764704,0.3,0.13237045239657164,0.30001312866806984,0.13236916065216064,0.3001797627657652
75,0.8529411764705881,1.0,0.127941176470588,0.3,0.12795815244317055,0.30001281946897507,0.12796220183372498,0.3001712616533041
76,0.8235294117647057,1.0,0.1235294117647056,0.2999999999999999,0.12354587763547897,0.3000125680118799,0.12355461716651917,0.30016334913671017
77,0.7941176470588234,1.0,0.1191176470588231,0.2999999999999999,0.11913360748440027,0.3000123929232359,0.11914634704589844,0.30015600100159645
78,0.7647058823529409,1.0,0.1147058823529406,0.2999999999999999,0.11472134571522474,0.3000122234225273,0.11473715305328369,0.3001492554321885
79,0.7352941176470585,1.0,0.1102941176470582,0.2999999999999999,0.1103090513497591,0.30001209303736687,0.11032760143280029,0.3001428507268429
80,0.7058823529411761,1.0,0.1058823529411757,0.2999999999999999,0.10589680168777704,0.30001193657517433,0.10591739416122437,0.3001374425366521
81,0.6764705882352935,1.0,0.1014705882352933,0.2999999999999999,0.1014845846220851,0.3000118862837553,0.10150671005249023,0.300132661126554
82,0.6470588235294111,1.0,0.0970588235294109,0.2999999999999999,0.09707233961671591,0.30001192539930344,0.09709504246711731,0.30012792348861694
83,0.6176470588235287,1.0,0.0926470588235287,0.3,0.0926600955426693,0.30001189187169075,0.09268319606781006,0.30012430902570486
84,0.5882352941176462,1.0,0.0882352941176462,0.3,0.08824787940829992,0.3000119496136904,0.0882703959941864,0.30012104474008083
85,0.5588235294117638,1.0,0.0838235294117638,0.3,0.0838356614112854,0.30001200735569,0.08385708928108215,0.3001184659078717
86,0.5294117647058814,1.0,0.0794117647058814,0.3,0.0794234424829483,0.3000120874494314,0.07944321632385254,0.300116453319788
87,0.4999999999999989,1.0,0.0749999999999992,0.2999999999999999,0.07501126173883677,0.30001235008239746,0.0750284194946289,0.3001149455085397
88,0.4705882352941167,1.0,0.070588235294117,0.2999999999999999,0.07059906516224146,0.30001254193484783,0.07061323523521423,0.30011430848389864
89,0.4411764705882344,1.0,0.0661764705882348,0.3,0.06618689280003309,0.3000127449631691,0.06619712710380554,0.30011401511728764
90,0.4117647058823521,1.0,0.0617647058823526,0.2999999999999999,0.06177471857517958,0.30001302622258663,0.06178086996078491,0.3001143643632531
91,0.3823529411764699,1.0,0.0573529411764702,0.2999999999999999,0.05736255552619696,0.30001336708664894,0.05736356973648071,0.30011540465056896
92,0.3529411764705876,1.0,0.052941176470588,0.2999999999999999,0.05295040551573038,0.30001368559896946,0.05294591188430786,0.3001168826594949
93,0.3235294117647054,1.0,0.0485294117647057,0.2999999999999999,0.048538253642618656,0.3000141251832247,0.04852721095085144,0.30011910293251276
94,0.2941176470588231,1.0,0.0441176470588234,0.2999999999999999,0.0441261176019907,0.30001446790993214,0.04410815238952637,0.3001216668635607
95,0.2647058823529408,1.0,0.039705882352941,0.2999999999999999,0.03971400484442711,0.3000149726867676,0.03968876600265503,0.30012512393295765
96,0.2352941176470586,1.0,0.0352941176470586,0.2999999999999999,0.03530188463628292,0.300015427172184,0.03526848554611206,0.30012904293835163
97,0.2058823529411764,1.0,0.0308823529411762,0.2999999999999999,0.030889797024428844,0.3000159524381161,0.030847489833831787,0.3001336334273219
98,0.176470588235294,1.0,0.0264705882352939,0.3,0.026477700099349022,0.3000165820121765,0.026425957679748535,0.30013877525925636
99,0.1470588235294118,1.0,0.0220588235294117,0.2999999999999999,0.022065628319978714,0.30001711659133434,0.022003650665283203,0.30014450941234827
100,0.1176470588235296,1.0,0.0176470588235293,0.2999999999999999,0.017653589136898518,0.3000178411602974,0.017580777406692505,0.30015078466385603
101,0.0882352941176473,1.0,0.0132352941176471,0.3,0.013241535983979702,0.30001850612461567,0.013157427310943604,0.3001578040421009
102,0.058823529411765,1.0,0.0088235294117647,0.2999999999999999,0.008829491212964058,0.30001919344067574,0.008733242750167847,0.3001650683581829
103,0.0294117647058826,1.0,0.0044117647058823,0.2999999999999999,0.004417456686496735,0.30001996271312237,0.004308640956878662,0.30017329659312963
104,0.0,0.9705882352941176,0.0,0.2911764705882353,3.844499588012695e-06,0.29119483940303326,-0.00011143088340759277,0.2913449378684163
105,0.0,0.9411764705882352,0.0,0.2823529411764707,2.3962929844856262e-06,0.2823690176010132,-0.00010612607002258301,0.28250910714268684
106,0.0,0.9117647058823528,0.0,0.2735294117647061,9.760260581970215e-07,0.2735432796180248,-0.00010150671005249023,0.2736736750230193
107,0.0,0.8823529411764705,0.0,0.2647058823529413,-3.25031578540802e-07,0.26471759751439095,-9.647011756896973e-05,0.2648387625813484
108,0.0,0.8529411764705881,0.0,0.2558823529411764,-1.519918441772461e-06,0.25589207001030445,-9.21487808227539e-05,0.2560042403638363
109,0.0,0.8235294117647057,0.0,0.2470588235294116,-2.703629434108734e-06,0.2470665778964758,-8.788704872131348e-05,0.24717061780393124
110,0.0,0.7941176470588234,0.0,0.238235294117647,-3.7495046854019165e-06,0.23824122734367847,-8.422136306762695e-05,0.23833764996379614
111,0.0,0.7647058823529409,0.0,0.2294117647058822,-4.723668098449707e-06,0.22941588796675205,-8.052587509155273e-05,0.22950529027730227
112,0.0,0.7352941176470585,0.0,0.2205882352941174,-5.600973963737488e-06,0.22059070877730846,-7.68899917602539e-05,0.2206731578335166
113,0.0,0.7058823529411761,0.0,0.2117647058823526,-6.389804184436798e-06,0.21176560409367085,-7.361173629760742e-05,0.211841962300241
114,0.0,0.6764705882352935,0.0,0.2029411764705878,-7.103197276592255e-06,0.2029405850917101,-7.069110870361328e-05,0.20301133207976818
115,0.0,0.6470588235294111,0.0,0.1941176470588233,-7.699243724346161e-06,0.19411560706794262,-6.791949272155762e-05,0.19418137799948454
116,0.0,0.6176470588235287,0.0,0.1852941176470586,-8.240342140197754e-06,0.1852908693253994,-6.523728370666504e-05,0.18535197619348764
117,0.0,0.5882352941176462,0.0,0.1764705882352938,-8.704140782356262e-06,0.17646609246730804,-6.29127025604248e-05,0.1765230791643262
118,0.0,0.5588235294117638,0.0,0.167647058823529,-9.058043360710144e-06,0.16764146648347378,-6.103515625e-05,0.16769482661038637
119,0.0,0.5294117647058814,0.0,0.1588235294117643,-9.329058229923248e-06,0.1588168740272522,-5.906820297241211e-05,0.15886720456182957
120,0.0,0.4999999999999989,0.0,0.1499999999999996,-9.510666131973267e-06,0.14999247901141644,-5.742907524108887e-05,0.1500401683151722
121,0.0,0.4705882352941167,0.0,0.141176470588235,-9.624287486076355e-06,0.1411681231111288,-5.59389591217041e-05,0.14121383056044579
122,0.0,0.4411764705882344,0.0,0.1323529411764702,-9.62521880865097e-06,0.1323438622057438,-5.4776668548583984e-05,0.13238801434636116
123,0.0,0.4117647058823521,0.0,0.1235294117647055,-9.542331099510193e-06,0.12351965345442295,-5.4001808166503906e-05,0.12356278579682112
124,0.0,0.3823529411764699,0.0,0.1147058823529407,-9.368173778057098e-06,0.11469563469290733,-5.313754081726074e-05,0.11473817843943834
125,0.0,0.3529411764705876,0.0,0.105882352941176,-9.106472134590149e-06,0.10587162896990776,-5.289912223815918e-05,0.10591423511505127
126,0.0,0.3235294117647054,0.0,0.0970588235294113,-8.774921298027039e-06,0.097047820687294,-5.2481889724731445e-05,0.09709088131785393
127,0.0,0.2941176470588231,0.0,0.0882352941176467,-8.383765816688538e-06,0.08822404593229294,-5.251169204711914e-05,0.08826814591884613
128,0.0,0.2647058823529408,0.0,0.079411764705882,-7.828697562217712e-06,0.07940026372671127,-5.266070365905762e-05,0.07944587804377079
129,0.0,0.2352941176470586,0.0,0.0705882352941174,-7.24010169506073e-06,0.07057680375874043,-5.316734313964844e-05,0.07062464766204357
130,0.0,0.2058823529411764,0.0,0.0617647058823527,-6.561167538166046e-06,0.06175326183438301,-5.385279655456543e-05,0.06180361192673445
131,0.0,0.176470588235294,0.0,0.052941176470588,-5.764886736869812e-06,0.052929921075701714,-5.46872615814209e-05,0.05298336781561375
132,0.0,0.1470588235294118,0.0,0.0441176470588234,-4.928559064865112e-06,0.04410666599869728,-5.5909156799316406e-05,0.04416369926184416
133,0.0,0.1176470588235296,0.0,0.0352941176470588,-3.984197974205017e-06,0.03528347797691822,-5.751848220825195e-05,0.03534445818513632
134,0.0,0.0882352941176473,0.0,0.0264705882352941,-2.93925404548645e-06,0.02646039053797722,-5.8770179748535156e-05,0.026526193134486675
135,0.0,0.058823529411765,0.0,0.0176470588235294,-1.8076971173286438e-06,0.017637455835938454,-6.058812141418457e-05,0.017708243802189827
136,0.0,0.0294117647058826,0.0,0.0088235294117647,-6.081536412239075e-07,0.00881451927125454,-6.261467933654785e-05,0.00889100506901741
137,0.9767753936704447,0.4847694309251052,0.1465163090505667,0.1454308292775318,0.1465125661343336,0.1454285178333521,0.14648237824440002,0.14545655995607376
138,0.0254713354054246,0.51470588235294,0.0038207003108136,0.1544117647058819,0.0038113202899694443,0.15440420806407928,0.0037719905376434326,0.15444504376500845
139,0.4852941176470599,0.0254713354054246,0.0727941176470588,0.0076414006216273,0.07279147394001484,0.007634952664375305,0.07278871536254883,0.0076020266860723495
140,0.5147058823529406,0.9745286645945748,0.0772058823529404,0.2923585993783722,0.07721578609198332,0.2923690788447857,0.07723826169967651,0.29246185161173344
141,0.6320244277983564,0.0253571808778804,0.0948036641697533,0.007607154263364,0.09480088297277689,0.007603611797094345,0.09478217363357544,0.007567618973553181
142,0.9735593900314334,0.6351541889577268,0.1460339085047149,0.190546256687318,0.1460341438651085,0.1905457191169262,0.14601752161979675,0.19060597196221352
143,0.3676470588235302,0.9745286645945748,0.0551470588235292,0.2923585993783724,0.05515495967119932,0.2923702262341976,0.05515781044960022,0.29246241692453623
144,0.0264667756811167,0.3699423467826234,0.0039700163521674,0.1109827040347867,0.003960707224905491,0.11097192764282227,0.003926366567611694,0.11100547108799219
145,0.6617647058823524,0.9745286645945752,0.0992647058823522,0.2923585993783725,0.099276814609766,0.2923688068985939,0.09930253028869629,0.2924759816378355
146,0.0258025654722834,0.6612681896808459,0.0038703848208425,0.1983804569042535,0.0038630375638604164,0.19837861880660057,0.003811389207839966,0.19843882601708174
147,0.3374840935263591,0.0228191551801856,0.0506226140289537,0.0068457465540557,0.050620438531041145,0.006837446242570877,0.050617486238479614,0.006822412833571434
148,0.9745286645945752,0.3382352941176476,0.1461792996891862,0.1014705882352945,0.14617376122623682,0.10146872885525227,0.14612415432929993,0.1014768211171031
149,0.971955024657535,0.7476360508090855,0.1457932536986301,0.2242908152427254,0.145797916688025,0.22429333627223969,0.1457851529121399,0.22438629809767008
150,0.2500000000000001,0.9745286645945752,0.0374999999999999,0.2923585993783726,0.037506481632590294,0.2923718634992838,0.03748220205307007,0.29247353598475456
151,0.7492487994087113,0.0228191551801855,0.1123873199113067,0.0068457465540556,0.11238464526832104,0.006845489144325256,0.11234098672866821,0.006816830486059189
152,0.0254713354054244,0.2499999999999997,0.0038207003108136,0.0749999999999996,0.003813057206571102,0.07498828321695328,0.00377616286277771,0.07502597104758024
153,0.7794117647058807,0.9745286645945754,0.1169117647058816,0.2923585993783727,0.11692576576024294,0.2923692613840103,0.11694297194480896,0.29249812941998243
154,0.0254713354054246,0.7794117647058821,0.0038207003108136,0.2338235294117646,0.003816581331193447,0.23382795229554176,0.0037492215633392334,0.2339133806526661
155,0.2202597219160031,0.0253571808778801,0.0330389582874004,0.007607154263364,0.03303713537752628,0.007597971707582474,0.03302338719367981,0.007606355473399162
156,0.9745286645945752,0.2205882352941178,0.1461792996891863,0.0661764705882355,0.14617381989955902,0.06617681495845318,0.14610260725021362,0.06617865804582834
157,0.8379140399696605,0.0253370332862202,0.1256871059954494,0.007601109985866,0.12568445596843958,0.007603486999869347,0.12561631202697754,0.007585807703435421
158,0.0265110447180501,0.1647383250003179,0.0039766567077075,0.0494214975000952,0.0039710383862257,0.04941006004810333,0.003930032253265381,0.04945521429181099
159,0.9723449291283656,0.8422442181499545,0.1458517393692548,0.2526732654449861,0.14586110413074493,0.25267935916781425,0.1458481252193451,0.2528062742203474
160,0.1617647058823529,0.9745286645945754,0.0242647058823528,0.2923585993783725,0.024270236492156982,0.2923734784126282,0.024219095706939697,0.2924882648512721
161,0.973506044927362,0.1329363973005584,0.1460259067391043,0.0398809191901677,0.14602135680615902,0.039883928373456,0.1459311842918396,0.03988650720566511
162,0.1316017405851822,0.0228191551801857,0.0197402610877773,0.0068457465540557,0.019739016890525818,0.006836509332060814,0.019709408283233643,0.006869477219879627
163,0.8676470588235279,0.9745286645945757,0.130147058823529,0.2923585993783727,0.1301625818014145,0.29237003065645695,0.13016653060913086,0.2925207857042551
164,0.0262458170249105,0.8658908034494001,0.0039368725537365,0.2597672410348201,0.003935997374355793,0.2597771603614092,0.0038543343544006348,0.25988595373928547
165,0.5735294117647051,0.9745286645945752,0.0860294117647051,0.2923585993783725,0.08604018669575453,0.29236884228885174,0.0860658586025238,0.29246570635586977
166,0.9745286645945752,0.426470588235295,0.1461792996891864,0.1279411764705888,0.14617455750703812,0.12793870642781258,0.14613819122314453,0.12795680202543736
167,0.026529533583948,0.5737911467563012,0.0039794300375921,0.1721373440268902,0.00397059042006731,0.17213185131549835,0.003927648067474365,0.1721785394474864
168,0.4261420748571804,0.0253571808778805,0.0639213112285768,0.0076071542633641,0.06391879078000784,0.007599707692861557,0.06391826272010803,0.00757251214236021
169,0.4558823529411768,0.9745286645945752,0.0683823529411761,0.2923585993783723,0.0683914115652442,0.29236942902207375,0.06840795278549194,0.29246016032993793
170,0.9716462862086256,0.5429951076965387,0.1457469429312938,0.1628985323089617,0.14574446436017752,0.16289650462567806,0.14572155475616455,0.16293424740433693
171,0.0254713354054245,0.4558823529411756,0.0038207003108136,0.1367647058823525,0.003811088390648365,0.1367555893957615,0.003774583339691162,0.13679194916039705
172,0.5433664464675353,0.0228191551801855,0.0815049669701301,0.0068457465540556,0.08150230534374714,0.006840376183390617,0.08149480819702148,0.006805166602134705
173,0.7205882352941169,0.9745286645945752,0.1080882352941169,0.2923585993783724,0.10810129623860121,0.2923689130693674,0.10812410712242126,0.2924856971949339
174,0.0234701226911115,0.7224345217509958,0.0035205184036667,0.2167303565252984,0.0035146530717611313,0.2167316246777773,0.0034545958042144775,0.2168044624850154
175,0.9720235848257912,0.282873056140894,0.1458035377238686,0.0848619168422684,0.1457978244870901,0.08486080914735794,0.1457398235797882,0.08486404083669186
176,0.2794117647058827,0.0254713354054247,0.0419117647058823,0.0076414006216274,0.04190969932824373,0.007632499560713768,0.041903018951416016,0.007627962157130241
177,0.8970588235294116,0.0254713354054245,0.1345588235294119,0.0076414006216273,0.13455631211400032,0.007645895704627037,0.13446801900863647,0.007638614624738693
178,0.0264379527924053,0.1010064610690728,0.0039656929188608,0.0303019383207218,0.003962123766541481,0.03029131330549717,0.003915309906005859,0.030345343984663486
179,0.6911764705882357,0.0254713354054245,0.1036764705882353,0.0076414006216273,0.10367368161678314,0.007639413699507713,0.1036439836025238,0.007605675607919693
180,0.0248685786108823,0.3077295513543705,0.0037302867916323,0.0923188654063108,0.00372166745364666,0.09230734407901764,0.003686249256134033,0.09234254527837038
181,0.9738663817435836,0.8973294705593116,0.1460799572615375,0.2691988411677932,0.1460924781858921,0.2692075539380312,0.1460772454738617,0.2693571876734495
182,0.9732401259848016,0.6923240220606581,0.1459860188977201,0.2076972066181972,0.14598837587982416,0.20769810490310192,0.14597412943840027,0.20777402259409428
183,0.3088235294117645,0.9745286645945752,0.0463235294117644,0.2923585993783724,0.046330698765814304,0.2923709601163864,0.046321094036102295,0.2924667792394757
184,0.1029411764705885,0.9745286645945754,0.0154411764705882,0.2923585993783726,0.015446130186319351,0.29237471520900726,0.015373557806015015,0.29250090941786766
185,0.9262302053643284,0.9746674497098352,0.1389345308046491,0.2924002349129506,0.13895109575241804,0.29241236113011837,0.13894295692443848,0.29258054587990046
186,0.0263616507339835,0.929021342785487,0.0039542476100975,0.2787064028356462,0.003956213593482971,0.2787208314985037,0.003861933946609497,0.27884942572563887
187,0.073602548581607,0.0245991787519497,0.011040382287241,0.0073797536255849,0.011039446108043194,0.007370516657829285,0.010997086763381958,0.007421700283885002
188,0.9724196354520412,0.0777738728387631,0.1458629453178061,0.023332161851629,0.1458593662828207,0.023337243124842644,0.14575570821762085,0.02334222011268139
189,0.044242275567085,0.9750949398512988,0.0066363413350627,0.2925284819553897,0.006640796549618244,0.2925460524857044,0.006544262170791626,0.2926863171160221
190,0.0284137348044332,0.0439795705319879,0.0042620602206649,0.0131938711595963,0.004260619170963764,0.01318436674773693,0.0042085349559783936,0.013247533701360226
191,0.9733618456635048,0.9531815994394882,0.1460042768495255,0.2859544798318463,0.14602029509842396,0.28596605360507965,0.14600211381912231,0.28613988403230906
192,0.955882352941176,0.0254713354054246,0.1433823529411765,0.0076414006216274,0.1433799620717764,0.007648160681128502,0.14326903223991394,0.007653606124222279
193,0.6911764705882344,0.974528664594575,0.1036764705882345,0.2923585993783723,0.10368906147778034,0.292368883267045,0.10371360182762146,0.2924804640933871
194,0.6764705882352929,0.9490573291891504,0.1014705882352933,0.2847171987567451,0.1014813669025898,0.28472582437098026,0.10150963068008423,0.2848243098706007
195,0.6470588235294112,0.9490573291891506,0.097058823529411,0.284717198756745,0.09706917311996222,0.28472576662898064,0.09709823131561279,0.2848201235756278
196,0.6617647058823521,0.923585993783726,0.0992647058823521,0.2770757981351176,0.0992737878113985,0.27708288840949535,0.09930536150932312,0.27716902177780867
197,0.6323529411764702,0.923585993783726,0.0948529411764699,0.2770757981351175,0.09486158099025488,0.2770827431231737,0.09489396214485168,0.2771647982299328
198,0.6470588235294115,0.8981146583783013,0.0970588235294111,0.2694343975134899,0.09706626087427139,0.26943988911807537,0.0971008837223053,0.26951394882053137
